UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b
2023/10/08T19:20:07z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,30,25,716.33,0,36568,0,40,0,0,0,0,0,0,0,0,137.33,83.33,0,0,0,0,0,0,0,0,0,0,0,0,99.5,61.5,0,0,0
2023/10/08T19:20:15z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,30,25,716.33,0,36568,0,48,0,0,0,0,0,0,0,0,120.25,78.5,0,0,0,0,0,0,0,0,0,0,0,0,103.5,65.5,0,0,0
2023/10/08T19:20:23z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,30,25,716.33,0,36568,0,56,0,0,0,0,0,0,0,0,107,73,0,0,0,0,0,0,0,0,0,0,0,0,110.33,72.33,0,0,0
2023/10/08T19:20:31z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,30,25,716.3,0,36568,0,64,0,0,0,0,0,0,0,0,103,72,0,0,0,0,0,0,0,0,0,0,0,0,105.75,76.75,0,0,0
2023/10/08T19:20:39z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,30,25,716.31,0,36568,0,72,0,0,0,0,0,0,0,0,99,68.67,0,0,0,0,0,0,0,0,0,0,0,0,101.25,80.25,0,0,0
2023/10/08T19:20:47z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,56,30,25,716.29,0,36256,0,80,0,0,0,0,0,0,0,0,120.75,70.75,0,0,0,0,0,0,0,0,0,0,0,0,96.5,71,0,0,0
2023/10/08T19:20:55z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,30,26,716.35,0,36568,0,88,0,0,0,0,0,0,0,0,152,72.75,0,0,0,0,0,0,0,0,0,0,0,0,95,67.5,0,0,0
2023/10/08T19:21:03z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,30,25,716.31,0,36568,0,96,0,0,0,0,0,0,0,0,143.5,64,0,0,0,0,0,0,0,0,0,0,0,0,116.75,86.75,0,0,0
2023/10/08T19:21:11z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,30,25,716.31,0,36568,0,104,0,0,0,0,0,0,0,0,144.5,62.5,0,0,0,0,0,0,0,0,0,0,0,0,99.5,71,0,0,0
2023/10/08T19:21:45z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,716.34,nan,36656,0,33,0,0,0,0,0,0,0,0,77,53,0,0,0,0,0,0,0,0,0,0,0,0,90,70,0,0,0
2023/10/08T19:21:53z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,29,25,716.35,0,36568,0,41,0,0,0,0,0,0,0,0,97.33,68.67,0,0,0,0,0,0,0,0,0,0,0,0,122,89,0.67,0,0
2023/10/08T19:22:01z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,29,26,716.32,0,36568,0,49,0,0,0,0,0,0,0,0,105,83,0,0,0,0,0,0,0,0,0,0,0,0,124.5,94,1,0,0
2023/10/08T19:22:09z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,29,26,716.35,0,36384,0,57,0,0,0,0,0,0,0,0,107.67,83,0,0,0,0,0,0,0,0,0,0,0,0,122,90.33,0,0,0
2023/10/08T19:22:17z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,29,26,716.3,0,36568,0,65,0,0,0,0,0,0,0,0,110,79,0,0,0,0,0,0,0,0,0,0,0,0,102.75,81.5,0,0,0
2023/10/08T19:22:25z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,29,26,716.32,0,36568,0,73,0,0,0,0,0,0,0,0,111.67,74.33,0,0,0,0,0,0,0,0,0,0,0,0,92.25,63,0,0,0
2023/10/08T19:22:33z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,29,26,716.26,0,36568,0,81,0,0,0,0,0,0,0,0,127.75,90.5,0,0,0,0,0,0,0,0,0,0,0,0,104,79,0,0,0
2023/10/08T19:22:41z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,29,26,716.32,0,36568,0,89,0,0,0,0,0,0,0,0,127.75,88.75,0,0,0,0,0,0,0,0,0,0,0,0,103.33,76.33,0,0,0
2023/10/08T19:22:49z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,59,30,27,716.27,0,36568,0,97,0,0,0,0,0,0,0,0,135.5,98,0,0,0,0,0,0,0,0,0,0,0,0,102.33,72,0,0,0
2023/10/08T19:22:57z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,59,30,27,716.3,0,36568,0,105,0,0,0,0,0,0,0,0,128.5,92,0,0,0,0,0,0,0,0,0,0,0,0,111.5,76.5,0,0,0
2023/10/08T19:23:31z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,59,29,26,716.3,nan,36656,0,33,0,0,0,0,0,0,0,0,110,61,0,0,0,0,0,0,0,0,0,0,0,0,157,84,0,0,0
2023/10/08T19:23:39z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,59,29,26,716.28,0,36568,0,41,0,0,0,0,0,0,0,0,98.67,48.67,0,0,0,0,0,0,0,0,0,0,0,0,122,62.33,0,0,0
2023/10/08T19:23:47z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,59,29,26,716.29,0,36568,0,49,0,0,0,0,0,0,0,0,91.5,55.25,0,0,0,0,0,0,0,0,0,0,0,0,116,58,0,0,0
2023/10/08T19:23:55z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,59,29,26,716.28,0,36568,0,57,0,0,0,0,0,0,0,0,109,54.67,0,0,0,0,0,0,0,0,0,0,0,0,122.25,78,0,0,0
2023/10/08T19:24:03z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,59,28,26,716.35,0,36568,0,65,0,0,0,0,0,0,0,0,120.5,61,0,0,0,0,0,0,0,0,0,0,0,0,139.5,89.5,0,0,0
2023/10/08T19:24:11z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,59,28,26,716.33,0,36568,0,73,0,0,0,0,0,0,0,0,121,63,0,0,0,0,0,0,0,0,0,0,0,0,144.25,87.75,0,0,0
2023/10/08T19:24:19z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,59,28,26,716.3,0,36568,0,81,0,0,0,0,0,0,0,0,94.5,62,0,0,0,0,0,0,0,0,0,0,0,0,137,80.5,0,0,0
2023/10/08T19:24:27z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,59,28,26,716.33,0,36568,0,89,0,0,0,0,0,0,0,0,113,74.75,0,0,0,0,0,0,0,0,0,0,0,0,132.5,77,0,0,0
2023/10/08T19:24:35z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,60,28,27,716.36,0,36568,0,97,0,0,0,0,0,0,0,0,117.5,70.5,0,0,0,0,0,0,0,0,0,0,0,0,122.25,78.5,0,0,0
2023/10/08T19:24:43z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,60,28,27,716.34,0,36568,0,105,0,0,0,0,0,0,0,0,109.67,68.67,0,0,0,0,0,0,0,0,0,0,0,0,139,101,0,0,0
2023/10/08T19:25:16z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,28,27,716.29,nan,36656,0,33,0,0,0,0,0,0,0,0,113,81,0,0,0,0,0,0,0,0,0,0,0,0,110,80,0,0,0
2023/10/08T19:25:24z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,28,27,716.29,0,36568,0,41,0,0,0,0,0,0,0,0,125,90,0,0,0,0,0,0,0,0,0,0,0,0,130.33,84,0,0,0
2023/10/08T19:25:32z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,27,27,716.27,0,36568,0,49,0,0,0,0,0,0,0,0,102,73.75,0,0,0,0,0,0,0,0,0,0,0,0,123,80,0,0,0
2023/10/08T19:25:40z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,27,27,716.26,0,36568,0,57,0,0,0,0,0,0,0,0,119,79,0,0,0,0,0,0,0,0,0,0,0,0,123,82,0,0,0
2023/10/08T19:25:48z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,27,27,716.27,0,36568,0,65,0,0,0,0,0,0,0,0,129,78,0,0,0,0,0,0,0,0,0,0,0,0,132.5,82.75,0,0,0
2023/10/08T19:25:56z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,61,28,27,716.25,0,36424,0,73,0,0,0,0,0,0,0,0,127,77.33,0,0,0,0,0,0,0,0,0,0,0,0,155,106.75,0,0,0
2023/10/08T19:26:04z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,28,28,716.24,0,36424,0,81,0,0,0,0,0,0,0,0,137.25,86.75,0,0,0,0,0,0,0,0,0,0,0,0,173,111,0,0,0
2023/10/08T19:26:12z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,27,28,716.28,0,36424,0,89,0,0,0,0,0,0,0,0,130.25,81.5,0,0,0,0,0,0,0,0,0,0,0,0,171,109,0,0,0
2023/10/08T19:26:20z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,28,28,716.29,0,36424,0,97,0,0,0,0,0,0,0,0,127.5,83,0,0,0,0,0,0,0,0,0,0,0,0,132,72.25,0,0,0
2023/10/08T19:26:28z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,28,28,716.29,0,36424,0,105,0,0,0,0,0,0,0,0,123.5,81.5,0,0,0,0,0,0,0,0,0,0,0,0,129,92.25,0,0,0
2023/10/08T19:27:01z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,63,27,29,716.23,nan,36656,0,32,0,0,0,0,0,0,0,0,114,79,0,0,0,0,0,0,0,0,0,0,0,0,149,104,0,0,0
2023/10/08T19:27:09z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,63,27,28,716.29,0,36568,0,40,0,0,0,0,0,0,0,0,98.33,56.67,0,0,0,0,0,0,0,0,0,0,0,0,136,66.5,0,0,0
2023/10/08T19:27:17z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,63,27,28,716.28,0,36384,0,48,0,0,0.5,0,0,0.5,0,0,114.5,79.25,0,0,0,0,0,0,0,0,0,0,0,0,128,61,0,0,0
2023/10/08T19:27:25z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,63,27,28,716.31,0,36568,0,56,0,0,0,0,0,0,0,0,123,83.67,0,0,0,0,0,0,0,0,0,0,0,0,99.75,64,0,0,0
2023/10/08T19:27:33z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,63,27,28,716.3,0,36568,0,64,0,0,1,0,0,1,0,0,114,83,0,0,0,0,0,0,0,0,0,0,0,0,88,65.5,0,0,0
2023/10/08T19:27:41z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,63,26,28,716.24,0,36568,0,72,0,0,0.33,0,0,0.33,0,0,114,84,0,0,0,0,0,0,0,0,0,0,0,0,111.25,70.5,0,0,0
2023/10/08T19:27:49z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,63,26,28,716.27,0,36568,0,80,0,0,0,0,0,0,0,0,113,80.25,0,0,0,0,0,0,0,0,0,0,0,0,108.5,64,0,0,0
2023/10/08T19:27:57z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,63,26,27,716.27,0,36568,0,88,0,0,0,0,0,0,0,0,105.5,77.25,0,0,0,0,0,0,0,0,0,0,0,0,108,64,0,0,0
2023/10/08T19:28:05z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,63,26,27,716.29,0,36568,0,96,0,0,0,0,0,0,0,0,109.5,83.5,0,0,0,0,0,0,0,0,0,0,0,0,117,80.25,0,0,0
2023/10/08T19:28:13z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,63,26,27,716.25,0,36568,0,104,0,0,0,0,0,0,0,0,108.5,82.5,0,0,0,0,0,0,0,0,0,0,0,0,139,89.5,0,0,0
2023/10/08T19:28:45z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,63,25,27,716.25,nan,36656,0,32,0,0,0,0,0,0,0,0,84,62,0,0,0,0,0,0,0,0,0,0,0,0,104,86,0,0,0
2023/10/08T19:28:53z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,63,25,27,716.24,0,36568,0,40,0,0,0,0,0,0,0,0,104.67,69.67,0,0,0,0,0,0,0,0,0,0,0,0,112,82,0,0,0
2023/10/08T19:29:01z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,63,25,27,716.28,0,36568,0,48,0,0,0,0,0,0,0,0,99.75,71.75,0,0,0,0,0,0,0,0,0,0,0,0,107.5,82,0,0,0
2023/10/08T19:29:09z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,63,25,27,716.22,0,36568,0,56,0,0,0,0,0,0,0,0,107,78,0,0,0,0,0,0,0,0,0,0,0,0,113.67,91.67,0,0,0
2023/10/08T19:29:17z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,63,25,27,716.2,0,36568,0,64,0,0,0,0,0,0,0,0,126,88,0,0,0,0,0,0,0,0,0,0,0,0,103.25,86.5,0,0,0
2023/10/08T19:29:25z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,63,26,27,716.19,0,36568,0,72,0,0,0,0,0,0,0,0,128,86,0,0,0,0,0,0,0,0,0,0,0,0,97.75,88.25,0,0,0
2023/10/08T19:29:33z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,63,26,27,716.21,0,36568,0,80,0,0,0,0,0,0,0,0,114.5,79,0,0,0,0,0,0,0,0,0,0,0,0,89,78.5,0,0,0
2023/10/08T19:29:41z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,63,26,27,716.23,0,36568,0,88,0,0,0,0,0,0,0,0,115.5,87.75,0,0,0,0,0,0,0,0,0,0,0,0,85,71.5,0,0,0
2023/10/08T19:29:49z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,63,26,27,716.24,0,36568,0,96,0,0,0,0,0,0,0,0,114,92.5,0,0,0,0,0,0,0,0,0,0,0,0,76,53.75,0,0,0
2023/10/08T19:29:57z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,63,25,27,716.22,0,36568,0,104,0,0,0,0,0,0,0,0,117.5,95,0,0,0,0,0,0,0,0,0,0,0,0,81.5,58.75,0,0,0
2023/10/08T19:30:31z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,26,26,716.22,nan,36656,0,33,0,0,0,0,0,0,0,0,113,85,0,0,0,0,0,0,0,0,0,0,0,0,115,76,0,0,0
2023/10/08T19:30:39z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,26,26,716.23,0,36568,0,41,0,0,0,0,0,0,0,0,115,76,0,0,0,0,0,0,0,0,0,0,0,0,100.33,68.33,0,0,0
2023/10/08T19:30:47z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,26,26,716.28,0,36568,0,49,0,0,0,0,0,0,0,0,122.5,73.5,0,0,0,0,0,0,0,0,0,0,0,0,93.5,66.5,0,0,0
2023/10/08T19:30:55z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,26,26,716.29,0,36568,0,57,0,0,0,0,0,0,0,0,148.67,90.67,0,0,0,0,0,0,0,0,0,0,0,0,87,66,0,0,0
2023/10/08T19:31:03z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,26,26,716.3,0,36568,0,65,0,0,0,0,0,0,0,0,118,84,0,0,0,0,0,0,0,0,0,0,0,0,94.75,63.5,0,0,0
2023/10/08T19:31:11z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,57,26,22,713.02,0,36384,0,73,0,0,0,0,0,0,0,0,115,85,0,0,0,0,0,0,0.75,0,0,0.75,0,0,108.25,86.5,0,0,0
2023/10/08T19:31:19z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,26,26,716.28,0,36568,0,81,0,0,0,0,0,0,0,0,86.25,73.75,0,0,0,0,0,0,0,0,0,0,0,0,81,60.5,0,0,0
2023/10/08T19:31:27z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,26,26,716.25,0,36568,0,89,0,0,0,0,0,0,0,0,90.5,63.25,0,0,0,0,0,0,0,0,0,0,0,0,77.5,55,0,0,0
2023/10/08T19:31:35z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,26,26,716.27,0,36568,0,97,0,0,0,0,0,0,0,0,99,62.5,0,0,0,0,0,0,0,0,0,0,0,0,80.67,53.67,0,0,0
2023/10/08T19:31:43z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,26,26,716.23,0,36568,0,105,0,0,0,0,0,0,0,0,98,63.5,0,0,0,0,0,0,0,0,0,0,0,0,85.25,62.25,0,0,0
2023/10/08T19:32:16z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,26,27,716.25,nan,36344,0,33,0,0,0,0,0,0,0,0,76,61,0,0,0,0,0,0,0,0,0,0,0,0,99,66,0,0,0
2023/10/08T19:32:24z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,26,26,716.24,0,36568,0,41,0,0,0,0,0,0,0,0,89.67,60.67,0,0,0,0,0,0,0,0,0,0,0,0,102.33,81,0,0,0
2023/10/08T19:32:32z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,26,26,716.25,0,36568,0,49,0,0,0,0,0,0,0,0,94,61,0,0,0,0,0,0,0,0,0,0,0,0,101,80,0,0,0
2023/10/08T19:32:40z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,26,26,716.27,0,36568,0,57,0,0,0,0,0,0,0,0,100,74.5,0,0,0,0,0,0,0,0,0,0,0,0,101.5,68.25,0,0,0
2023/10/08T19:32:48z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,26,27,716.28,0,36568,0,65,0,0,0,0,0,0,0,0,89,66,0,0,0,0,0,0,0,0,0,0,0,0,130.5,86.5,3,0,0
2023/10/08T19:32:56z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,26,26,716.28,0,36568,0,73,0,0,0,0,0,0,0,0,92.67,67.33,0,0,0,0,0,0,0,0,0,0,0,0,117.25,77.5,0,0,0
2023/10/08T19:33:04z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,26,27,716.22,0,36568,0,81,0,0,0,0,0,0,0,0,96,57,0,0,0,0,0,0,0,0,0,0,0,0,119,72,0,0,0
2023/10/08T19:33:12z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,26,26,716.24,0,36568,0,89,0,0,0,0,0,0,0,0,81.25,61,0,0,0,0,0,0,0,0,0,0,0,0,116,72.5,0,0,0
2023/10/08T19:33:20z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,26,26,716.21,0,36568,0,97,0,0,0,0,0,0,0,0,105.5,87,0,0,0,0,0,0,0,0,0,0,0,0,112,71.25,0,0,0
2023/10/08T19:33:28z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,26,26,716.25,0,36568,0,105,0,0,0,0,0,0,0,0,105.5,85,0,0,0,0,0,0,0,0,0,0,0,0,96,65.25,0,0,0
2023/10/08T19:34:02z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,26,26,716.22,nan,36656,0,33,0,0,0,0,0,0,0,0,81,48,0,0,0,0,0,0,0,0,0,0,0,0,91,68,0,0,0
2023/10/08T19:34:10z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,26,26,716.22,0,36568,0,41,0,0,0,0,0,0,0,0,86,51,0,0,0,0,0,0,0,0,0,0,0,0,107.33,87.33,0,0,0
2023/10/08T19:34:18z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,26,27,716.23,0,36568,0,49,0,0,0,0,0,0,0,0,89,60,0,0,0,0,0,0,0,0,0,0,0,0,116,95,0,0,0
2023/10/08T19:34:26z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,26,27,716.22,0,36568,0,57,0,0,0,0,0,0,0,0,82.5,62,0,0,0,0,0,0,0,0,0,0,0,0,131.75,95.25,0,0,0
2023/10/08T19:34:34z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,26,27,716.21,0,36568,0,65,0,0,0,0,0,0,0,0,70,55,0,0,0,0,0,0,0,0,0,0,0,0,107.25,70.25,0,0,0
2023/10/08T19:34:42z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,26,27,716.23,0,36568,0,73,0,0,0,0,0,0,0,0,89.33,52.67,0,0,0,0,0,0,0,0,0,0,0,0,114.33,88,0,0,0
2023/10/08T19:34:50z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,26,27,716.23,0,36568,0,81,0,0,0,0,0,0,0,0,382.5,76,0,0,0,0,0,0,0,0,0,0,0,0,110.5,86,0,0,0
2023/10/08T19:34:58z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,26,27,716.23,0,36568,0,89,0,0,0,0,0,0,0,0,348.25,77.25,0,0,0,0,0,0,0,0,0,0,0,0,117.5,91,0,0,0
2023/10/08T19:35:06z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,62,26,27,716.25,0,36568,0,97,0,0,0,0,0,0,0,0,398.5,90.5,0,0,0,0,0,0,0,0,0,0,0,0,133,96.5,0,0,0
