UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b
2023/10/09T19:27:56z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,24,711.99,0,36568,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23.5,13.5,0,0,0
2023/10/09T19:28:29z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,25,711.98,nan,36656,0,33,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2023/10/09T19:28:37z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,25,711.95,0,36568,0,41,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,4.33,0.33,0,0,0
2023/10/09T19:28:45z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,25,711.92,0,36568,0,49,0,0,0,0,0,0,0,0,7.5,0,0,0,0,0,0,0,0,0,0,0,0,0,13.5,5.5,0,0,0
2023/10/09T19:28:53z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,711.91,0,36568,0,57,0,0,0,0,0,0,0,0,11.5,1.5,0,0,0,0,0,0,0,0,0,0,0,0,21,11,0,0,0
2023/10/09T19:29:01z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,711.95,0,36568,0,65,0,0,0,0,0,0,0,0,17,7,0,0,0,0,0,0,0,0,0,0,0,0,14.25,6.75,0,0,0
2023/10/09T19:29:09z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,711.97,0,36568,0,73,0,0,0,0,0,0,0,0,16,5,0,0,0,0,0,0,0,0,0,0,0,0,1.5,1.5,0,0,0
2023/10/09T19:29:17z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,711.91,0,36568,0,81,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,7,4,0,0,0
2023/10/09T19:29:25z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,711.92,0,36568,0,89,0,0,0,0,0,0,0,0,4.5,3.75,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0
2023/10/09T19:29:33z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,711.93,0,36568,0,97,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0,0,0,0,6,4,0,0,0
2023/10/09T19:29:41z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,18,25,711.92,0,36568,0,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.75,9.25,0,0,0
2023/10/09T19:30:15z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,24,712,nan,36656,0,33,0,0,0,0,0,0,0,0,31,19,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0
2023/10/09T19:30:23z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,24,711.93,0,36568,0,41,0,0,0,0,0,0,0,0,33.33,17,0,0,0,0,0,0,0,0,0,0,0,0,3.67,3.67,0,0,0
2023/10/09T19:30:31z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,17,25,711.95,0,36568,0,49,0,0,0,0,0,0,0,0,9.5,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
2023/10/09T19:30:39z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,17,25,711.95,0,36568,0,57,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,4.25,3.25,0,0,0
2023/10/09T19:30:47z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,17,25,711.93,0,36568,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/10/09T19:30:55z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,17,25,711.9,0,36568,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.25,1.25,0,0,0
2023/10/09T19:31:03z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,17,25,711.95,0,36568,0,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0
2023/10/09T19:31:11z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,17,25,711.94,0,36568,0,89,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0
2023/10/09T19:31:19z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,17,25,711.93,0,36568,0,97,0,0,0,0,0,0,0,0,7,6.5,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0,0,0,0
2023/10/09T19:31:27z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,17,25,711.94,0,36568,0,105,0,0,0,0,0,0,0,0,11,8.5,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0
2023/10/09T19:32:00z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,17,24,711.93,nan,36656,0,33,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0
2023/10/09T19:32:08z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,17,24,711.91,0,36568,0,41,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/10/09T19:32:16z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,17,25,711.9,0,36568,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/10/09T19:32:24z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,17,25,711.91,0,36568,0,57,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2023/10/09T19:32:32z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,73,17,26,711.88,0,36568,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0
2023/10/09T19:32:40z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,17,25,711.82,0,36568,0,73,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,0,0
2023/10/09T19:32:48z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,17,25,711.88,0,36568,0,81,0,0,0,0,0,0,0,0,5.75,0.25,0,0,0,0,0,0,0,0,0,0,0,0,19,10,0,0,0
2023/10/09T19:32:56z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,17,25,711.95,0,36568,0,89,0,0,0,0,0,0,0,0,36.5,24,0,0,0,0,0,0,0,0,0,0,0,0,28.5,16,0,0,0
2023/10/09T19:33:04z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,24,711.97,0,36568,0,97,0,0,0,0,0,0,0,0,65.5,45.5,0,0,0,0,0,0,0,0,0,0,0,0,46,31.25,0,0,0
2023/10/09T19:33:12z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,24,711.93,0,36568,0,105,0,0,0,0,0,0,0,0,72.5,52,0,0,0,0,0,0,0,0,0,0,0,0,48.5,39.5,0,0,0
2023/10/09T19:33:45z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,16,23,711.9,nan,36656,0,32,0,0,0,0,0,0,0,0,89,59,0,0,0,0,0,0,0,0,0,0,0,0,66,43,0,0,0
2023/10/09T19:33:53z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,16,22,711.85,0,36568,0,40,0,0,0,0,0,0,0,0,94.67,65.67,0,0,0,0,0,0,0,0,0,0,0,0,73,54,0,0,0
2023/10/09T19:34:01z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,16,22,711.9,0,36568,0,48,0,0,0,0,0,0,0,0,88.5,69,0,0,0,0,0,0,0,0,0,0,0,0,79.5,50,0,0,0
2023/10/09T19:34:09z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,16,21,711.89,0,36568,0,56,0,0,0,0,0,0,0,0,77.25,53.25,0,0,0,0,0,0,0,0,0,0,0,0,84.67,46.67,0,0,0
2023/10/09T19:34:17z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,16,21,711.92,0,36568,0,64,0,0,0,0,0,0,0,0,60,42,0,0,0,0,0,0,0,0,0,0,0,0,68,39,0,0,0
2023/10/09T19:34:25z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,16,21,711.86,0,36568,0,72,0,0,0,0,0,0,0,0,56,41.67,0,0,0,0,0,0,0,0,0,0,0,0,59.75,42.75,0,0,0
2023/10/09T19:34:33z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,16,22,711.86,0,36568,0,80,0,0,0,0,0,0,0,0,41.75,31.75,0,0,0,0,0,0,0,0,0,0,0,0,44,25.5,0,0,0
2023/10/09T19:34:41z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,16,22,711.82,0,36568,0,88,0,0,0,0,0,0,0,0,37,27,0,0,0,0,0,0,0,0,0,0,0,0,36.5,20,0,0,0
2023/10/09T19:34:49z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,16,23,711.91,0,36568,0,96,0,0,0,0,0,0,0,0,49,32.5,0,0,0,0,0,0,0,0,0,0,0,0,34,19.75,0,0,0
2023/10/09T19:34:57z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,17,23,711.89,0,36568,0,104,0,0,0,0,0,0,0,0,52.5,34.5,0,0,0,0,0,0,0,0,0,0,0,0,32,17.25,0,0,0
2023/10/09T19:35:30z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,17,23,711.86,nan,36656,0,33,0,0,0,0,0,0,0,0,58,36,0,0,0,0,0,0,0,0,0,0,0,0,44,30,0,0,0
2023/10/09T19:35:38z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,17,24,711.83,0,36568,0,41,0,0,0,0,0,0,0,0,46.33,17,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,0
2023/10/09T19:35:46z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,17,23,711.86,0,36568,0,49,0,0,0,0,0,0,0,0,13.75,0.25,0,0,0,0,0,0,0,0,0,0,0,0,20.5,7.5,0,0,0
2023/10/09T19:35:54z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,24,711.9,0,36568,0,57,0,0,0,0,0,0,0,0,0.25,0,0,0,0,0,0,0,0,0,0,0,0,0,22,12,0,0,0
2023/10/09T19:36:02z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,24,711.87,0,36568,0,65,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,0,24.25,8,0,0,0
2023/10/09T19:36:10z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,24,711.88,0,36568,0,73,0,0,0,0,0,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,51.5,18,0,0,0
2023/10/09T19:36:18z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,24,711.92,0,36568,0,81,0,0,0,0,0,0,0,0,19,19,0,0,0,0,0,0,0,0,0,0,0,0,38,7.5,0,0,0
2023/10/09T19:36:26z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,24,711.91,0,36568,0,89,0,0,0,0,0,0,0,0,11,10.25,0,0,0,0,0,0,0,0,0,0,0,0,36.5,5.5,0,0,0
2023/10/09T19:36:34z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,24,711.85,0,36256,0,97,0,0,0,0,0,0,0,0,20.5,5.5,0,0,0,0,0,0,0,0,0,0,0,0,24.33,0.33,0,0,0
2023/10/09T19:36:42z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,24,711.86,0,36568,0,105,0,0,0,0,0,0,0,0,21,3.5,0,0,0,0,0,0,0,0,0,0,0,0,30.5,1.75,0,0,0
2023/10/09T19:37:16z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,16,23,711.89,nan,36656,0,33,0,0,0,0,0,0,0,0,38,20,0,0,0,0,0,0,0,0,0,0,0,0,39,21,0,0,0
2023/10/09T19:37:24z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,24,711.85,0,36568,0,41,0,0,0,0,0,0,0,0,23,3,0,0,0,0,0,0,0,0,0,0,0,0,45.33,21.33,0,0,0
2023/10/09T19:37:32z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,24,711.87,0,36568,0,49,0,0,0,0,0,0,0,0,35,4.5,0,0,0,0,0,0,0,0,0,0,0,0,47,23,0,0,0
2023/10/09T19:37:40z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,24,711.88,0,36568,0,57,0,0,0,0,0,0,0,0,48.5,14.5,0,0,0,0,0,0,0,0,0,0,0,0,46.5,35.25,0,0,0
2023/10/09T19:37:48z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,24,711.85,0,36568,0,65,0,0,0,0,0,0,0,0,44,25,0,0,0,0,0,0,0,0,0,0,0,0,47.25,39.5,0,0,0
2023/10/09T19:37:56z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,24,711.83,0,36568,0,73,0,0,0,0,0,0,0,0,45,30,0,0,0,0,0,0,0,0,0,0,0,0,38.25,30.25,0,0,0
2023/10/09T19:38:04z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,24,711.84,0,36568,0,81,0,0,0,0,0,0,0,0,45.5,40,0,0,0,0,0,0,0,0,0,0,0,0,44,31,0,0,0
2023/10/09T19:38:12z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,25,711.84,0,36568,0,89,0,0,0,0,0,0,0,0,40,40,0,0,0,0,0,0,0,0,0,0,0,0,44,32.5,0,0,0
2023/10/09T19:38:20z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,25,711.79,0,36568,0,97,0,0,0,0,0,0,0,0,36.5,28.5,0,0,0,0,0,0,0,0,0,0,0,0,42.25,32.25,0,0,0
2023/10/09T19:38:28z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,25,711.85,0,36568,0,105,0,0,0,0,0,0,0,0,38.5,26.5,0,0,0,0,0,0,0,0,0,0,0,0,47,32,0,0,0
2023/10/09T19:39:01z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,24,711.81,nan,36656,0,33,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0
2023/10/09T19:39:09z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,24,711.75,0,36568,0,41,0,0,0,0,0,0,0,0,3.67,0,0,0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,0,0
2023/10/09T19:39:17z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,24,711.78,0,36568,0,49,0,0,0,0,0,0,0,0,4.25,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1.5,0,0,0
2023/10/09T19:39:25z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,24,711.83,0,36568,0,57,0,0,0,0,0,0,0,0,19.75,7.25,0,0,0,0,0,0,0,0,0,0,0,0,42.75,26.25,0,0,0
2023/10/09T19:39:33z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,24,711.77,0,36568,0,65,0,0,0,0,0,0,0,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,55,39.75,0,0,0
2023/10/09T19:39:41z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,24,711.84,0,36568,0,73,0,0,0,0,0,0,0,0,22.33,0.33,0,0,0,0,0,0,0,0,0,0,0,0,71.25,56.5,0,0,0
2023/10/09T19:39:49z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,24,711.86,0,36568,0,81,0,0,0,0,0,0,0,0,38,18.5,0,0,0,0,0,0,0,0,0,0,0,0,134.5,104.5,0,0,0
2023/10/09T19:39:57z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,16,23,711.87,0,36568,0,89,0,0,0,0,0,0,0,0,87.5,60.75,0,0,0,0,0,0,0,0,0,0,0,0,143,107.5,0,0,0
2023/10/09T19:40:05z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,16,23,711.86,0,36568,0,97,0,0,0,0,0,0,0,0,125.5,87.5,0,0,0,0,0,0,0,0,0,0,0,0,177.5,118,0,0,0
2023/10/09T19:40:13z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,16,23,711.92,0,36568,0,105,0,0,0,0,0,0,0,0,136,93,0,0,0,0,0,0,0,0,0,0,0,0,180.25,127,0,0,0
2023/10/09T19:40:46z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,24,711.81,nan,36656,0,33,0,0,0,0,0,0,0,0,210,130,0,0,0,0,0,0,0,0,0,0,0,0,190,137,0,0,0
2023/10/09T19:40:54z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,24,711.78,0,36568,0,41,0,0,0,0,0,0,0,0,170,94,0,0,0,0,0,0,0,0,0,0,0,0,137.5,84.5,0,0,0
2023/10/09T19:41:02z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,24,711.8,0,36568,0,49,0,0,0,0,0,0,0,0,108.5,58.25,0,0,0,0,0,0,0,0,0,0,0,0,119,71,0,0,0
2023/10/09T19:41:10z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,17,24,711.82,0,36568,0,57,0,0,0,0,0,0,0,0,90.25,67.75,0,0,0,0,0,0,0,0,0,0,0,0,105.33,66.33,0,0,0
2023/10/09T19:41:18z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,17,25,711.84,0,36568,0,65,0,0,0,0,0,0,0,0,104,82,0,0,0,0,0,0,0,0,0,0,0,0,97.25,72.75,0,0,0
2023/10/09T19:41:26z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,17,25,711.83,0,36568,0,73,0,0,0,0,0,0,0,0,103.67,85,0,0,0,0,0,0,0,0,0,0,0,0,106.5,70.75,0,0,0
2023/10/09T19:41:34z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,17,25,711.8,0,36568,0,81,0,0,0,0,0,0,0,0,111.5,97.75,0,0,0,0,0,0,0,0,0,0,0,0,94,64.5,0,0,0
2023/10/09T19:41:42z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,17,21,709.64,0,36568,0,89,0,0,0,0,0,0,0,0,144,84.75,0,0,0,0,0,0,0,0,0,0,0,0,93.5,63.5,0,0,0
2023/10/09T19:41:50z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,17,24,711.83,0,36256,0,97,0,0,0,0,0,0,0,0,137.5,71,0,0,0,0,0,0,0,0,0,0,0,0,87.25,64.25,0,0,0
2023/10/09T19:41:58z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,16,23,711.81,0,36256,0,105,0,0,0,0,0,0,0,0,127.5,63,0,0,0,0,0,0,0,0,0,0,0,0,79,69.75,0,0,0
2023/10/09T19:42:31z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,16,23,711.83,nan,36656,0,33,0,0,0,0,0,0,0,0,43,25,0,0,0,0,0,0,0,0,0,0,0,0,65,43,0,0,0
2023/10/09T19:42:39z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,16,23,711.82,0,36568,0,41,0,0,0,0,0,0,0,0,45.67,20,0,0,0,0,0,0,0,0,0,0,0,0,43.33,30,0,0,0
2023/10/09T19:42:47z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,16,24,711.81,0,36568,0,49,0,0,0,0,0,0,0,0,53.5,25,0,0,0,0,0,0,0,0,0,0,0,0,39.5,26,0,0,0
2023/10/09T19:42:55z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,16,24,711.81,0,36568,0,57,0,0,0,0,0,0,0,0,50.75,21,0,0,0,0,0,0,0,0,0,0,0,0,41.67,23.67,0,0,0
2023/10/09T19:43:03z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,16,23,711.83,0,36568,0,65,0,0,0,0,0,0,0,0,35,15,0,0,0,0,0,0,0,0,0,0,0,0,40.5,19.75,0,0,0
2023/10/09T19:43:11z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,16,23,711.84,0,36568,0,73,0,0,0,0,0,0,0,0,29,12.67,0,0,0,0,0,0,0,0,0,0,0,0,44.25,19.25,0,0,0
2023/10/09T19:43:19z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,72,16,23,711.85,0,36568,0,81,0,0,0,0,0,0,0,0,6.75,5.25,0,0,0,0,0,0,0,0,0,0,0,0,48,31,0,0,0
2023/10/09T19:43:27z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,16,22,711.83,0,36568,0,89,0,0,0,0,0,0,0,0,7,4.5,0,0,0,0,0,0,0,0,0,0,0,0,47,32.5,0,0,0
