UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b
2023/10/10T00:14:53z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,25,19,697.99,0,36568,0,81,0,0,0,0,0,0,0,0,209.75,88.25,0,0,0,0,0,0,0,0,0,0,0,0,121.5,96,1.5,0,0
2023/10/10T00:15:01z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,26,19,695.25,0,36568,0,89,0,0,0,0,0,0,0,0,211.75,77.25,0,0,0,0,0,0,0,0,0,0,0,0,115.5,84,0,0,0
2023/10/10T00:15:09z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,26,19,692.73,0,36568,0,97,0,0,0,0,0,0,0,0,219,72.5,0,0,0,0,0,0,0,0,0,0,0,0,104.75,69.25,0,0,0
2023/10/10T00:15:17z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,26,19,691.82,0,36384,0,105,0,0,0,0,0,0,0,0,214.5,67,0,0,0,0,0,0,0,0,0,0,0,0,103.5,66.75,0,0,0
2023/10/10T00:15:50z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,26,20,692.26,nan,36656,0,33,0,0,0,0,0,0,0,0,120,36,0,0,0,0,0,0,0,0,0,0,0,0,79,49,0,0,0
2023/10/10T00:15:58z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,26,20,692.34,0,36568,0,41,0,0,0,0,0,0,0,0,117.67,42,0,0,0,0,0,0,0,0,0,0,0,0,77,55.5,0,0,0
2023/10/10T00:16:06z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,26,20,692.18,0,36568,0,49,0,0,0,0,0,0,0,0,126.25,34,0,0,0,0,0,0,0,0,0,0,0,0,64,44,0,0,0
2023/10/10T00:16:14z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,26,20,692.2,0,36568,0,57,0,0,0,0,0,0,0,0,224.33,38,0,0,0,0,0,0,0,0,0,0,0,0,26,18,0,0,0
2023/10/10T00:16:22z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,26,19,692.18,0,36568,0,65,0,0,0,0,0,0,0,0,307.5,43,0,0,0,0,0,0,0,0,0,0,0,0,15.75,9,0,0,0
2023/10/10T00:16:30z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,26,19,692.12,0,36568,0,73,0,0,0,0,0,0,0,0,362.67,48,0,0,0,0,0,0,0,0,0,0,0,0,24.5,9.75,0,0,0
2023/10/10T00:16:38z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,26,19,692.17,0,36568,0,81,0,0,0,0,0,0,0,0,327,59.25,0,0,0,0,0,0,0,0,0,0,0,0,21,19.5,0,0,0
2023/10/10T00:16:46z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,26,19,692.08,0,36568,0,89,0,0,0,0,0,0,0,0,224.5,50.75,0,0,0,0,0,0,0,0,0,0,0,0,20,20,0,0,0
2023/10/10T00:16:54z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,26,19,692.34,0,36568,0,97,0,0,0,0,0,0,0,0,190,44.5,0,0,0,0,0,0,0,0,0,0,0,0,11.75,11.75,0,0,0
2023/10/10T00:17:02z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,27,19,691.82,0,36568,0,105,0,0,0,0,0,0,0,0,186.33,48.33,0,0,0,0,0,0,0,0,0,0,0,0,14.5,7.25,0,0,0
2023/10/10T00:17:35z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,27,20,692.32,nan,36656,0,32,119,720,924,79,480,616,646,487,10643,10244,7206,1266,246,141,89,586,794,59,390,529,557,427,8229,8076,6170,1151,232
2023/10/10T00:17:43z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,27,20,692.28,0,36568,0,40,264,1047.67,1282.67,175.33,697.67,855,863,631,18559.33,17667.33,10437.67,1462,275.33,152.67,285.5,1078.5,1376,190,718.5,916.5,883,645,19337.5,18425,11105,1626.5,312.5
2023/10/10T00:17:51z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,27,20,692.25,0,36568,0,48,331.25,1297,1541.25,220,864.5,1027.25,1028,741,23040,22010.75,13284.25,1663.25,273.25,168,295.5,1153,1477,196.5,768,983.5,932,677,20432.5,19509.5,12023,1748,342.5
2023/10/10T00:17:59z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,28,20,691.96,0,36568,0,56,413.67,1553,1814.67,275.33,1035,1209.33,1197,854,28149.67,26978,16071.67,1860.33,286,160.33,399.25,1565.5,1947.5,265.5,1042.75,1297.5,1206,859,27452.25,26514.25,16815.75,2158.25,393.75
2023/10/10T00:18:07z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,28,21,692.17,0,36568,0,64,416,1767,2104,277.5,1177.5,1402.5,1339,949,29895.5,28886.5,18296.5,2364,376.5,220,464.5,1919.25,2418.5,309,1278.75,1612,1440,1016,32523.5,31588,20609.25,2734.25,509.25
2023/10/10T00:18:15z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,27,21,692.19,0,36568,0,72,410.33,1995.67,2415.33,273.33,1329.67,1609.33,1490,1049,31436,30612,20609,2920.33,473.33,283,495.25,2355,2954.5,329.75,1569.5,1969,1728,1208,37321.5,36396.75,24964.25,3511,638
2023/10/10T00:18:23z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,28,21,692.22,0,36568,0,80,445.75,2049.25,2459,297,1365.5,1638.75,1526,1073,33135.5,32231.75,21096.25,2880,449.5,271,526.5,2311.5,2814.5,350.5,1540,1875.5,1700,1189,38246.5,37110,24687,3051,534.5
2023/10/10T00:18:31z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,28,21,692.07,0,36568,0,88,441.5,2276.25,2733.5,293.75,1517,1822.25,1676,1173,34737,33960.75,23447.5,3364.25,507.75,326,522.5,2359,2887.5,348,1572,1924,1731,1210,38582.5,37462.5,25264.5,3154.5,570.5
2023/10/10T00:18:39z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,55,28,22,692.36,0,36568,0,96,421,2439,2982.67,280,1625.33,1987.33,1784,1245,35402,34752.67,25135.67,3817.33,613.33,398.33,478.25,2574.25,3254,318.75,1715.25,2168.75,1874,1305,39001.5,38131,27522.75,4000,771.5
2023/10/10T00:18:47z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,27,21,692.29,0,36568,0,104,407,2274,2783,270.5,1515.5,1854.5,1675,1172,33734.5,32923,23233.5,3546.5,560,355,458,2620.75,3256.5,304.75,1746.75,2170.5,1904,1326,38910,37989.75,27680,4070,684.75
2023/10/10T00:19:20z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,27,21,692.3,nan,36656,0,32,388,1980,2382,259,1319,1587,1480,1042,30921,29895,20067,2910,437,264,433,2218,2869,288,1478,1912,1638,1148,34248,33351,23272,3640,708
2023/10/10T00:19:28z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,27,20,692.25,0,36568,0,40,300,1315.67,1564.33,199.33,876.67,1042,1040,749,22633,21371.33,13027,1805.33,246.33,145.33,258,1083.5,1380.5,171,721.5,920,886,647,19033,18026,11057.5,1610.5,293
2023/10/10T00:19:36z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,27,21,692.01,0,36568,0,48,162.5,695.5,825.25,107.5,463.75,550.25,629,476,12485.75,11572.75,6873.25,914.25,97.25,45.25,224,938.5,1196.5,148.5,625,797,790,583,16573.5,15674.5,9568,1386,244.5
2023/10/10T00:19:44z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,27,21,692.22,0,36568,0,56,238.67,1145.67,1393.33,158.67,763,928.67,928,674,18661.67,17859.33,11808,1650.67,257.67,146.67,188,794,1020.67,125,529,680,695,519,13847.33,13181,8312.33,1165.33,213.67
2023/10/10T00:19:52z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,27,21,692.39,0,36568,0,64,291,1345,1634.5,193.5,896.5,1089.5,1060,763,22269,21372.5,13999.5,1861.5,317,196,308.75,1363.25,1755.25,205,908.5,1169.75,1072,771,22754.5,22010.5,14800.75,2031.25,407.25
2023/10/10T00:20:00z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,27,21,692.2,0,36568,0,72,324.67,1400.33,1691.33,216,933.33,1127.33,1096,787,24016.67,22959.33,14548.33,1849.67,315.67,199,346.5,1518,1925.25,230,1011.75,1283,1174,839,25486.25,24557.75,16297.25,2189.25,433.75
2023/10/10T00:20:08z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,27,21,692.1,0,36568,0,80,363.5,1603,1941.25,242,1068,1293.5,1230,876,26970.5,25856.25,16623.5,2212,351.5,219,337.5,1465.5,1857.5,224.5,976.5,1238,1139,816,24811,23842.5,15752,2099,405
2023/10/10T00:20:16z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,28,21,691.82,0,36568,0,88,373.25,1655.25,1987,248,1103.25,1324,1265,899,27795.5,26626.25,16923.5,2313.75,341.5,191.5,331.5,1426.5,1803.5,221,950.5,1202,1114,798,24252,23277.5,15266.5,2033.5,388.5
2023/10/10T00:20:24z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,55,27,22,692.26,0,36568,0,96,392,1981.67,2434.33,261.33,1320.33,1621.67,1481,1043,30981.67,30068,20424,2996,511,300,361.5,1839.25,2377.75,240.5,1225.5,1584.75,1387,980,28763.75,27942.75,19639.75,2952,599.25
2023/10/10T00:20:32z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,55,28,22,692.14,0,36568,0,104,401,2137,2630,267,1424,1753,1584,1112,32472,31666.5,22051,3289.5,565,342.5,412,2174.5,2807,274.5,1449.25,1870.75,1609,1129,33384.25,32596.75,23331.25,3544.5,693.75
2023/10/10T00:21:05z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,27,19,692.2,nan,36656,0,32,255,1097,1325,170,731,883,895,653,19056,18025,11064,1554,212,131,321,1279,1613,213,852,1075,1016,733,22674,21628,13400,1839,326
2023/10/10T00:21:13z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,27,20,692.01,0,36568,0,40,141.33,615.67,744.67,93.67,410,496.33,577,440,11037.33,10189.33,6191.67,843.67,95.33,45.33,130.5,503.5,631,86,334.5,420,502,384,9358.5,8845,5224,660,92
2023/10/10T00:21:21z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,27,20,692.24,0,36568,0,48,142.75,611.25,745,94.5,407,496.75,574,438,10848.25,10112.25,6295.25,817.25,98,48.25,155.33,588,747.33,103,391,498,558,428,10894,10329,6133.67,806.67,128
2023/10/10T00:21:29z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,27,21,692.3,0,36568,0,56,250,1117.33,1373.33,166,744,915,909,662,19032,17928,11113.67,1659,243.67,144.67,223,855.67,1107,148,570.33,737,736,547,15619,14859.67,8924.67,1273.67,232.67
2023/10/10T00:21:37z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,50,27,17,689.74,0,36568,0,64,293,1335,1646,195,889.5,1097,1053,758,22307.5,21115.5,13167.5,2039,311.5,171,299.25,1484,1953.5,199,989.25,1301.75,1152,824,23620,22688.25,15061.75,2612.5,479.5
2023/10/10T00:21:45z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,27,21,692.16,0,36568,0,72,338.33,1506.67,1853.33,224.67,1004,1235.33,1167,834,25160.67,23997.33,15014,2247.67,359.33,187.33,377.75,1813.25,2341,251.75,1208.5,1560,1370,969,29237,28202,19002.5,2877,572.25
2023/10/10T00:21:53z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,55,28,22,692.09,0,36568,0,80,393.75,1781.25,2205,261.5,1187,1469.5,1348,955,29381.5,28302.75,18228.5,2607.75,451,279.75,378,2032,2691,251.5,1354,1793.5,1515,1066,31100.5,30103,21036.5,3585,729
2023/10/10T00:22:01z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,55,28,23,692.21,0,36568,0,88,367,2452.5,3290.75,244,1635,2193.75,1793,1252,33812.5,32997.25,23994.5,4872,933.25,635.75,374,2214,3010.5,248.5,1475,2006,1635,1146,32452,31527,22705.5,4256.5,889.5
2023/10/10T00:22:09z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,55,27,22,692.11,0,36568,0,96,349.67,2674,3555.67,233,1782,2370,1940,1349,35286.33,34617.33,26384,5412.33,973.67,656.33,349.25,2871.25,4141.25,232,1913.75,2760.25,2070,1436,37504.5,36810,29142.75,6592,1433
2023/10/10T00:22:17z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,55,27,22,692.23,0,36568,0,104,379.5,2430,3157.5,252.5,1619.5,2104,1778,1241,34278.5,33391.5,24067,4579,799.5,529,387.67,2595,3582.33,258,1730,2388,1887,1315,36316,35493.33,26659.67,5275.33,1080
2023/10/10T00:22:49z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,55,27,22,692.18,nan,36656,0,32,389,1574,1907,258,1048,1271,1211,863,27396,26238,16079,2209,357,233,394,1530,1940,262,1019,1293,1182,844,27424,26126,15942,2288,410
2023/10/10T00:22:57z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,27,21,692.17,0,36568,0,40,381.33,1991,2495,254,1327,1662.67,1487,1048,30572.67,29711.33,20410.33,3233,557.33,380.67,410,2068,2687,272.5,1378,1791.5,1538,1081,32288.5,31294.5,21764,3465,682.5
2023/10/10T00:23:05z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,27,21,692.17,0,36568,0,48,390.75,1820,2223.5,259.5,1212.75,1481.5,1374,972,29679.75,28573.75,18620.5,2748.25,440.75,289.75,399.5,1949,2505.5,266,1299,1670,1460,1029,30886.5,29912.5,20553.5,3155,612
2023/10/10T00:23:13z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,55,28,22,692.29,0,36568,0,56,388.33,2020.33,2493.67,258.33,1346.67,1662,1507,1061,31102.33,30217.33,20804.33,3158,532.67,349,400,1975,2524.67,266.33,1316.33,1682.67,1477,1041,30968.67,30072.33,20873.33,3144,607.67
2023/10/10T00:23:21z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,49,27,16,689.01,0,36568,0,64,394,2048.5,2536.5,262,1365.5,1690.5,1525,1073,31500.5,30646,21118,3176,555,363,427.25,2279.5,2927.25,284.25,1519.25,1951.5,1678,1175,34670.25,33871,24438.25,3662.5,706.75
2023/10/10T00:23:29z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,27,21,691.95,0,36568,0,72,382.67,1900,2342,254.67,1266.33,1561,1427,1007,29942.67,28969.67,19512,2870.67,495,324,397.5,1769,2248,264.25,1179,1497.75,1340,950,29320.5,28233.5,18622.25,2637.75,509.5
2023/10/10T00:23:37z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,27,21,692.03,0,36568,0,80,323,1635,2021.75,214.75,1089.75,1347.25,1252,891,25896.25,24852.5,16620.5,2520.75,407,270.25,392,2044.5,2599,260.5,1362.5,1732.5,1523,1071,31658.5,30693.5,21469,3139.5,576.5
2023/10/10T00:23:45z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,55,28,22,692.03,0,36568,0,88,378.5,2040.75,2527.5,252,1360,1684.5,1520,1069,30957,30115.25,20959,3155.5,530.75,343.25,401,2115,2686.5,266.5,1409,1791,1569,1102,32552,31616,22276,3226,596
2023/10/10T00:23:53z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,55,27,22,692.29,0,36568,0,96,376.33,2350.33,2966,250.33,1566.33,1976,1725,1206,33495.67,32833.33,24088.33,3951.67,688.67,454,428.75,2572.25,3253,285.5,1714.5,2168.5,1872,1304,37303.5,36483.25,27096.5,4045.5,738.5
2023/10/10T00:24:01z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,27,21,692.22,0,36568,0,104,355.5,2082,2628.5,236.5,1387.5,1751.5,1548,1088,30760.5,29848,21137,3492.5,603,400,438.5,2589.5,3257.5,292.5,1726.25,2171.25,1884,1312,37625.5,36789.25,26983.5,4206.5,715
2023/10/10T00:24:34z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,27,20,692.82,nan,36656,0,32,229,699,829,153,466,552,632,477,15314,13717,6595,819,96,55,208,772,946,138,515,630,680,510,14118,13450,7927,978,135
2023/10/10T00:24:42z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,27,20,692.76,0,36568,0,40,125.67,390,463.67,83.33,259.67,308.33,427,310,8834,7790.33,3680.67,432,21.33,3.33,90.33,327.33,395,60,218,263,377,268,6327.67,5936.67,3280.33,362.67,11
2023/10/10T00:24:50z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,27,21,692.65,0,36568,0,48,156,539.25,649.5,103.25,358.5,432.5,526,406,10914.25,10053.75,5327.75,636.25,82.25,53.5,165.5,675,789.5,110,449,525.5,616,466,11968.5,11439,7124.5,770,64
2023/10/10T00:24:58z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,27,21,692.66,0,36568,0,56,313.33,1351.67,1618.67,208.33,900.67,1078.67,1064,765,22885.67,22085.33,14121,1789.67,269.33,186.33,279,1237,1444.67,185.33,824.33,962.33,988,715,20612,19977.33,13457.67,1489.67,166.33
2023/10/10T00:25:06z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,28,21,692.56,0,36568,0,64,384,1551,1857,256,1033.5,1238,1196,853,26584,25754,16183,2017.5,315,219,428.75,1675,1961.5,285.5,1116.5,1307,1278,908,29065.75,28236.75,18352,1994,255.5
2023/10/10T00:25:14z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,27,20,692.56,0,36568,0,72,430.33,1747.33,2119,286.33,1164.33,1412.33,1326,940,29577.33,28754.33,18230,2353,397.67,275,445,1820,2207.5,296.75,1213,1471.5,1374,972,30774,29845,19542.75,2468,376.75
2023/10/10T00:25:22z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,27,21,692.48,0,36568,0,80,410.5,1585.5,1916.75,273.25,1057,1277,1219,869,28186.75,26969,16301,2108.25,361,247.75,390,1524,1829.5,259,1015.5,1219,1178,841,26535.5,25639,16446,1943,275.5
2023/10/10T00:25:30z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,27,20,692.57,0,36568,0,88,418,1736.75,2098.75,278.25,1157.25,1399,1319,935,29769.25,28575.75,17965.5,2342.75,411,273.25,397.5,1609,1942.5,264.5,1072,1294.5,1234,879,27489.5,26620.5,17384,2089.5,314
2023/10/10T00:25:38z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,27,20,692.51,0,36568,0,96,383.33,1389,1659.33,255.67,925.33,1105.67,1089,782,26377,24845.33,14137.67,1735.33,297.33,193.67,420.33,1713.33,2076,279.67,1142,1383.33,1303,925,29204,28273.67,18545.33,2195,370
2023/10/10T00:25:46z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,27,20,692.64,0,36568,0,104,385,1320.5,1558,256.5,880,1038.5,1043,752,25666.5,24143,13487.5,1566,256.5,159.5,338.5,1198.75,1423.25,225,799,948.75,963,698,21922.25,21139.75,12990.75,1344,215
2023/10/10T00:26:20z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,28,21,692.63,nan,36656,0,33,439,1897,2298,293,1264,1532,1425,1006,31864,30751,19543,2676,441,277,466,1902,2267,310,1268,1511,1428,1009,32664,31598,20717,2281,368
2023/10/10T00:26:28z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,27,20,692.68,0,36568,0,41,421,1909,2332.67,280.33,1272.33,1554.33,1433,1011,31665,30523,19552,2818.67,468.33,287,402.33,1746.33,2121.67,267.67,1164,1414,1325,940,29188,28279.33,18686.33,2256.33,377.67
2023/10/10T00:26:36z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,27,20,692.55,0,36568,0,49,415.25,1568,1879,276.5,1044.75,1252,1207,861,29115.5,27524.75,15866.25,2069,328.75,190.5,389,1585,1923,259,1056,1281.5,1218,868,27484.5,26512.5,16990.5,1969,336.5
2023/10/10T00:26:44z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,53,28,20,692.49,0,36568,0,57,392.67,1426.67,1696.33,261,950.67,1130.33,1114,798,27372.67,25639.67,14359.67,1763.67,280.67,168,387,1453,1753,258,967.33,1168.33,1131,809,26475.33,25376,15521.67,1712.33,291.67
2023/10/10T00:26:52z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,28,21,692.62,0,36568,0,65,403,1615,1941.5,268,1076.5,1294,1238,882,29162.5,27731,16834.5,2079,348.5,232.5,418.25,1809.25,2194.25,278.5,1205.75,1462.25,1367,967,30456.5,29491.75,19668.75,2346.5,388.5
2023/10/10T00:27:00z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,28,21,692.75,0,36568,0,73,430,1760,2121.33,286.33,1173,1413.67,1334,946,31019.67,29835.67,18719,2290,385,273,470.25,1870,2297,313,1246.25,1530.5,1407,994,32415.75,31409,20327.25,2455.25,448.75
2023/10/10T00:27:08z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,28,21,692.66,0,36568,0,81,466,1886.75,2262,310.75,1257.25,1507.5,1418,1001,32814.5,31792.5,20101.75,2435.25,406.25,292,486,2026,2534,323,1350,1689,1511,1063,34077,33178,22139,2823,574
2023/10/10T00:27:16z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,28,21,692.72,0,36568,0,89,445.75,2179.75,2658.5,297,1452.5,1772,1612,1131,34359.75,33563,23081.5,3153.25,534.5,361.75,487,2129.5,2679.5,324,1419.5,1786,1579,1109,35117,34254,23294.5,3055,626
2023/10/10T00:27:24z,bc:ff:4d:57:53:b0,6.01,2.0+OPENLOG+15476 MB+DS3231+BME280+PMSX003-B+PMSX003-A,54,28,21,692.56,0,36568,0,97,435,2158.33,2632.67,289.67,1438.67,1755,1598,1122,34100,33189.33,22578.33,3184.67,542.33,351,472,2352.67,2975.67,314,1567.67,1983,1727,1207,36787,35908,25461.33,3541,697
