UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b
2024/04/10T17:36:19z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,20,36,962.4,0.03,36616,0,85,11,15,16,11,15,16,57,57,1866,529,84,6,2,0,11.6,19,21.6,11.6,19,21.6,66,66,2438.4,668.8,140.4,10.8,4
2024/04/10T17:36:27z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,20,36,962.44,0.03,36616,0,93,11.4,15.4,16.8,11.4,15.4,16.8,58,58,2050.2,553.4,78.8,8,2,0.8,12.33,18,20,12.33,18,20,64,64,2402,667.33,136,5.33,2
2024/04/10T17:36:35z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,20,36,962.41,0.03,36616,0,101,12,18.75,22.75,12,18.75,22.75,65,65,2499,674.5,107,18,5,2,13,18.33,21.33,13,18.33,21.33,64,64,2412,672,134,6,4
2024/04/10T17:37:05z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,20,36,962.38,nan,36704,0,29,11,19.8,21.2,11,19.8,21.2,68,68,2276.4,611.2,115.8,23.2,1.6,0,12,18,19,12,18,19,64,64,2412,624,94,10,2
2024/04/10T17:37:13z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,20,35,962.38,0.03,36616,0,37,13,20.33,21.67,13,20.33,21.67,69,69,2369,633,120.33,19.33,2,0,11.8,17.8,17.8,11.8,17.8,17.8,63,63,2487.6,643.2,98.8,8,0
2024/04/10T17:37:21z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,20,35,962.3,0.03,36616,0,45,13,18.67,20.33,13,18.67,20.33,65,65,2330,629.67,112,16,2,0,12.4,16.4,17.4,12.4,16.4,17.4,60,60,2610,655.2,94.4,4,2
2024/04/10T17:37:29z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,20,35,962.28,0.03,36616,0,53,13,17.25,17.5,13,17.25,17.5,62,62,2360.25,630.75,92,9,0.5,0,13.67,22.67,23,13.67,22.67,23,74,74,3907,774,126.67,16.67,0.67
2024/04/10T17:37:37z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,20,35,962.3,0.03,36616,0,61,12.4,16.4,17,12.4,16.4,17,60,60,2261.4,626.8,88,8,0,0,14,23,24.5,14,23,24.5,74,74,3655.5,773,120,22,2
2024/04/10T17:37:45z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,20,35,962.31,0.03,36616,0,69,12,15.6,16,12,15.6,16,59,59,2310,614.6,60.8,9.2,0,0,13,20,22,13,20,22,68,68,3103.5,720.5,110.5,19.5,2
2024/04/10T17:37:53z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,20,35,962.2,0.03,36616,0,77,12,16,17,12,16,17,60,60,2355,628,82,6,0,0,13.4,18.4,19.8,13.4,18.4,19.8,65,65,2815.2,704,98.8,11.6,0.8
2024/04/10T17:38:01z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,20,35,962.26,0.03,36616,0,85,12,16,17,12,16,17,60,60,2325,617,86,6,0,0,13,17.4,18,13,17.4,18,63,63,2696.4,693.6,101.2,2.8,0
2024/04/10T17:38:09z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,20,35,962.24,0.03,36616,0,93,12.4,17,17,12.4,17,17,62,62,2350.8,619.4,87.6,5.2,0,0,13,18,19,13,18,19,64,64,2730,706.67,123.33,2,0
2024/04/10T17:38:17z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,21,35,962.29,0.03,36616,0,101,12.4,17.4,17.4,12.4,17.4,17.4,63,63,2235.6,621.6,98.8,8,0,0,13,18,19,13,18,19,64,64,2718,700,126,2,0
2024/04/10T17:38:48z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,21,36,962.28,nan,36704,0,30,9.8,14.2,14.2,9.8,14.2,14.2,56,56,1844.4,524.4,71.6,4,0,0,13,17,19,13,17,19,62,62,2688,656,100,8,2
2024/04/10T17:38:56z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,20,35,962.33,0.03,36616,0,38,10,14.75,16,10,14.75,16,57,57,2019.75,560.25,90,6,2,2,12.25,17.25,17.25,12.25,17.25,17.25,62,62,2727,682,117,3,0
2024/04/10T17:39:04z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,21,35,962.23,0.03,36616,0,46,11.5,15.5,17,11.5,15.5,17,58,58,2056.5,577.5,95,4,2,2,12,18.4,18.4,12,18.4,18.4,65,65,2653.2,666.4,120.4,8.8,0
2024/04/10T17:39:12z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,21,35,962.31,0.03,36616,0,54,12.75,16.75,20.5,12.75,16.75,20.5,61,61,2414.25,660.25,100.5,6.5,4,4,14,22.75,24.25,14,22.75,24.25,74,74,2854.5,781.5,147.5,15,2.5
2024/04/10T17:39:20z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,21,35,962.25,0.03,36616,0,62,13.2,18.4,21.8,13.2,18.4,21.8,65,65,2536.8,711.2,94.4,11.2,3.6,3.6,15.5,24.5,27.5,15.5,24.5,27.5,78,78,3060,844,135,24,4
2024/04/10T17:39:28z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,21,36,962.31,0.03,36616,0,70,14,18.25,21,14,18.25,21,64,64,2402.25,675.5,84.5,10,2,2,15.5,25.25,28,15.5,25.25,28,79,79,2998.5,824.5,134,27,3.5
2024/04/10T17:39:36z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,21,36,962.3,0.03,36616,0,78,13.67,18,18.67,13.67,18,18.67,64,64,2329,674.33,92,4,0,0,14,22.2,22.2,14,22.2,22.2,73,73,2629.2,713.6,135.2,14,0
2024/04/10T17:39:44z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,21,36,962.31,0.03,36616,0,86,13,18,18,13,18,18,64,64,2301,659,96,4,0,0,14,21,21,14,21,21,70,70,2510.4,708,124,6.8,0
2024/04/10T17:39:52z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,21,35,962.28,0.03,36616,0,94,13.6,18.6,20.6,13.6,18.6,20.6,65,65,2379,675.8,112.4,6,2,2,14.33,20.67,21.33,14.33,20.67,21.33,69,69,2718,756,116.67,4,0
2024/04/10T17:40:00z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,21,36,962.29,0.03,36616,0,102,14,19.6,20.6,14,19.6,20.6,67,67,2511,706.6,119.2,6,2,2,15,22,22,15,22,22,72,72,2814,780,122,4,0
2024/04/10T17:40:30z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,21,36,962.29,nan,36704,0,29,13.2,20.4,21.2,13.2,20.4,21.2,69,69,2615.4,700.8,102.8,17.2,0.4,0.4,12,18,20,12,18,20,64,64,2328,640,100,12,2
2024/04/10T17:40:38z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,79,21,36,962.23,0.03,36616,0,37,13,23.33,23.67,13,23.33,23.67,75,75,2622,701.33,118,28.67,0,0,12.4,18.6,20.6,12.4,18.6,20.6,65,65,2526,685.6,96.4,11.2,2
2024/04/10T17:40:46z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,21,37,962.3,0.03,36616,0,45,13,22,22,13,22,22,72,72,2562,692.5,114,23,0,0,13.6,18.6,20.2,13.6,18.6,20.2,65,65,2569.2,720.8,96.8,6.4,2
2024/04/10T17:40:54z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,21,36,962.31,0.03,36616,0,53,12.5,17.75,19.75,12.5,17.75,19.75,63,63,2446.5,675,92.5,13.5,2,2,14,18.75,18.75,14,18.75,18.75,65,65,2620.5,747,98,2,0
2024/04/10T17:41:02z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,21,36,962.29,0.03,36616,0,61,13.6,18.8,19.4,13.6,18.8,19.4,65,65,2548.2,706.6,93,13.6,0.8,0.8,13,18.5,18.5,13,18.5,18.5,65,65,2547,721,105,0,0
2024/04/10T17:41:10z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,80,21,37,962.25,0.03,36616,0,69,12,20,21.6,12,20,21.6,68,68,2451.6,662.4,104.8,25.2,2,0,13.25,18.5,18.5,13.25,18.5,18.5,65,65,2544,697.5,102.5,1,0
2024/04/10T17:41:18z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,78,21,35,959.85,0.03,36616,0,77,13,21,23,13,21,23,70,70,2442,668,112,18,2,0,13.5,18.5,19.5,13.5,18.5,19.5,65,65,2580,686.5,106.5,4,0
2024/04/10T17:41:26z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,21,37,962.34,0.03,36616,0,85,12,19.33,22,12,19.33,22,67,67,2340,655.33,112,18,3.33,0,12.4,17,17.4,12.4,17,17.4,62,62,2386.8,635.2,93.2,6,0
2024/04/10T17:41:34z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,21,37,962.3,0.03,36616,0,93,11.2,17.8,19.4,11.2,17.8,19.4,63,63,2164.2,598.6,97.6,11.6,2,0,13,18.67,18.67,13,18.67,18.67,65,65,2378,646.67,97.33,6,0
2024/04/10T17:41:42z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,20,37,962.25,0.03,36616,0,101,9.75,15.75,19,9.75,15.75,19,59,59,2046.75,565.75,88.5,10.5,4.5,2.5,13,18,18,13,18,18,64,64,2346,636,100,6,0
2024/04/10T17:42:12z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,20,36,962.23,nan,36704,0,29,11.6,21,22.2,11.6,21,22.2,70,70,2339.4,601,113.8,29.2,2,2,12,18,18,12,18,18,64,64,2244,616,126,8,0
2024/04/10T17:42:20z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,20,36,962.33,0.03,36616,0,37,11.75,20.5,22,11.75,20.5,22,69,69,2331.75,621.75,109.25,22,1.5,1.5,12.4,19,20,12.4,19,20,66,66,2272.8,642,126.4,11.2,2
2024/04/10T17:42:28z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,20,36,962.29,0.03,36616,0,45,11,18.5,19,11,18.5,19,65,65,2218.5,587.5,95,17,1,0,13,18,19,13,18,19,64,64,2262,644,109.6,7.2,2
2024/04/10T17:42:36z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,20,26,951.15,0.03,35680,0,53,11.5,18.5,19.5,11.5,18.5,19.5,65,65,2296.5,606,98,16,2,0,11.25,15.5,18.25,11.25,15.5,18.25,58,58,2065.5,587,88.5,8.5,4
2024/04/10T17:42:44z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,20,37,962.26,0.03,36616,0,61,12,19,21,12,19,21,66,66,2445,646.6,108,14,4,2,12,16,18,12,16,18,60,60,2146,598,91.33,5.33,2.67
2024/04/10T17:42:52z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,20,37,962.24,0.03,36616,0,69,12,17,19,12,17,19,62,62,2299.5,616.5,100,12,2,2,11.67,17,20,11.67,17,20,62,62,2170,603.33,101.33,8,4
2024/04/10T17:43:00z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,20,36,962.28,0.03,36616,0,77,11,15,17.33,11,15,17.33,57,57,1983,553.67,90,9.33,3.33,3.33,11.8,17.4,20.2,11.8,17.4,20.2,63,63,2258.4,638.4,111.6,9.2,3.6
2024/04/10T17:43:08z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,20,36,962.33,0.03,36616,0,85,11,14.5,17.5,11,14.5,17.5,56,56,1993.5,554,89,8,4,4,11.4,17.4,18.4,11.4,17.4,18.4,63,63,2247.6,646.4,95.2,11.2,2
2024/04/10T17:43:16z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,20,36,962.23,0.03,36616,0,93,10.8,15,16.8,10.8,15,16.8,57,57,2025,573,91.6,4.4,2,2,13,19.33,22.33,13,19.33,22.33,67,67,2332,668.67,109.33,17.33,4
2024/04/10T17:43:24z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,20,36,962.24,0.03,36616,0,101,13.2,18.2,24,13.2,18.2,24,64,64,2550.6,698.6,108,12,6,6,13.33,21.33,24.67,13.33,21.33,24.67,71,71,2424,696.67,120.67,22.67,4.67
2024/04/10T17:43:53z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,20,36,962.21,nan,36704,0,29,17.4,25.8,28,17.4,25.8,28,80,80,3372,911,149.6,16.8,4,2,14,27,28,14,27,28,83,83,2970,830,158,26,2
2024/04/10T17:44:01z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,20,36,962.27,0.03,36616,0,37,12.33,20.67,20.67,12.33,20.67,20.67,69,69,2446,670.33,115,21.33,0,0,15,27.2,33.6,15,27.2,33.6,83,83,2917.2,807.2,151.2,34.4,7.6
2024/04/10T17:44:09z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,20,36,962.2,0.03,36616,0,45,10.33,18.67,19,10.33,18.67,19,65,65,1998,538.67,108.67,24,0.67,0,13.2,22,25.2,13.2,22,25.2,72,72,2482.8,704.8,119.2,21.2,4
2024/04/10T17:44:17z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,20,36,962.15,0.03,36616,0,53,10,19.75,20.75,10,19.75,20.75,68,68,2054.25,554.25,120,24,2,0,11.4,18,18,11.4,18,18,64,64,2226,634,103.2,12,0
2024/04/10T17:44:25z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,20,36,962.14,0.03,36616,0,61,10,17.2,19,10,17.2,19,62,62,1807.2,495,100,19.6,3.6,0,11.5,17.5,18.5,11.5,17.5,18.5,63,63,2190,620,92,8,2
2024/04/10T17:44:33z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,20,36,962.24,0.03,36616,0,69,9.8,16.2,18.2,9.8,16.2,18.2,60,60,1892.4,521.6,99.2,12.4,2.4,0,11,16,18,11,16,18,60,60,2196,612,86,8,2
2024/04/10T17:44:41z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,20,36,962.26,0.03,36616,0,77,10,17,20,10,17,20,62,62,2077.5,564,109,11,4,0,12.25,19.5,21.5,12.25,19.5,21.5,67,67,2446.5,671,118.5,12,2
2024/04/10T17:44:49z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,20,36,962.18,0.03,36616,0,85,9.33,16,19,9.33,16,19,60,60,2117,568.33,111.33,10,4,0,11.6,19.6,22.6,11.6,19.6,22.6,67,67,2301.6,662.4,113.6,25.2,4
2024/04/10T17:44:57z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,20,36,962.18,0.03,36616,0,93,11.4,17.4,19,11.4,17.4,19,63,63,2485.2,625.6,105.6,6,2,0,10,17,19,10,17,19,62,62,1956,556,98,18,2
2024/04/10T17:45:05z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,20,36,962.15,0.03,36616,0,101,11,14,14.8,11,14,14.8,55,55,2370.6,569,79.2,0.8,0.8,0,8.33,16,17,8.33,16,17,60,60,1936,546.67,96.67,14,2
2024/04/10T17:45:35z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,20,36,962.14,nan,36704,0,29,20,35,38,19.8,32.8,38,100,95,3822,1073.4,237,23.2,4,0.4,18,28,31,18,28,31,85,85,3276,900,178,20,4
2024/04/10T17:45:43z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,20,36,962.12,0.03,36616,0,37,23.25,41.25,49.25,22,36.25,47.25,116,104,4380,1237.75,276.25,38.5,10,8,24,50.75,65.75,21.75,41,56.75,140,116,4704,1368.5,345.5,87,17
2024/04/10T17:45:51z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,20,36,962.1,0.03,36616,0,45,22,39,46.5,21,35.5,45.5,111,102,4195.5,1156.5,259.5,39,11,8,16.75,33.25,41.75,16.75,31.25,41,96,92,3762,973,208,46.5,10.5
2024/04/10T17:45:59z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,20,36,962.13,0.03,36616,0,53,18.5,34.25,42.75,18.5,32.5,42.75,98,95,3751.5,1019.75,228,38,12.5,8.5,15.75,28.5,29.25,15.75,28.5,29.25,86,86,2988,812.5,172,31,1.5
2024/04/10T17:46:07z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,81,20,37,962.18,0.03,36616,0,61,16.4,28.8,33,16.4,28.8,33,87,87,3168.6,846.4,202.4,26.8,5.6,3.6,18,32.67,37.33,18,31.33,37.33,95,92,3328,925.33,199.33,40,6.67
2024/04/10T17:46:15z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,20,37,962.1,0.03,36616,0,69,14.4,25.2,30.2,14.4,25.2,30.2,79,79,2676,728,146,37.2,7.2,5.2,19,33.67,40.33,19,32,40.33,97,94,3388,956.67,196,44.67,9.33
2024/04/10T17:46:23z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,20,37,962.08,0.03,36616,0,77,13,20,22,13,20,22,68,68,2388,642,103,22,4,2,14,21.4,24.4,14,21.4,24.4,71,71,2464.8,700.4,119.2,26.8,4
2024/04/10T17:46:31z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,20,38,962.02,0.03,36616,0,85,12,18,21,12,18,21,64,64,2463,663,99,18,4,2,12.6,20.6,21.6,12.6,20.6,21.6,69,69,2332.8,660.4,106,21.2,2
2024/04/10T17:46:39z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,20,37,961.9,0.03,36616,0,93,10.4,15.6,17,10.4,15.6,17,59,59,2158.2,589.6,91.8,9.2,2,2,11,18,20,11,18,20,64,64,2106,590,96,16,2
2024/04/10T17:46:47z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,20,37,962.07,0.03,36616,0,101,9.2,14.2,15.6,9.2,14.2,15.6,56,56,1855.8,517.6,95.4,2.8,2,2,12,19,19,12,19,19,66,66,2226,612,102,12,0
2024/04/10T17:47:17z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,20,37,962,nan,36704,0,29,14,25.4,33.8,14,25.4,33.8,80,80,2989.2,800.2,172.2,33.6,10.8,10.8,13,23,30,13,23,30,74,74,2562,710,128,36,10
2024/04/10T17:47:25z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,20,37,962.05,0.03,36616,0,37,12.5,22,25,12.5,22,25,72,72,2632.5,725,154.5,17,4,4,14.8,25.2,30,14.8,25.2,30,79,79,2630.4,763.6,160.8,32.8,6
2024/04/10T17:47:33z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,19,36,962.02,0.03,36616,0,45,12,20,22.5,12,20,22.5,68,68,2419.5,673.5,133.5,12,3,3,14,23.6,28.2,14,23.6,28.2,76,76,2493.6,712,151.6,29.2,6
2024/04/10T17:47:41z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,19,36,962.02,0.03,36616,0,53,12,19,20.25,12,19,20.25,66,66,2263.5,631,121.5,6.5,2,2,12,19,21.75,12,19,21.75,66,66,2275.5,622,106.5,14,4
2024/04/10T17:47:49z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,19,36,961.96,0.03,36616,0,61,9,13.4,13.4,9,13.4,13.4,54,54,2009.4,542.8,80.4,2,0,0,11.5,17.5,19.5,11.5,17.5,19.5,63,63,2178,587,105,10,4
2024/04/10T17:47:57z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,19,36,961.98,0.03,36616,0,69,8,11.4,11.4,8,11.4,11.4,47,47,1789.2,483.2,68,0,0,0,11,16,18,11,16,18,60,60,2097,556,100,6,4
2024/04/10T17:48:05z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,82,19,36,961.94,0.03,36616,0,77,9,12,12,9,12,12,50,50,1719,473,72,2,0,0,11,15.2,18,11,15.2,18,58,58,2076,558.8,88.8,8,4
2024/04/10T17:48:13z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,19,37,961.97,0.03,36616,0,85,8,11,12,8,11,12,46,46,1590,452,74,4,2,2,11,15,16,11,15,16,57,57,2060.4,552.8,87.6,7.2,1.6
2024/04/10T17:48:21z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,19,37,961.97,0.03,36616,0,93,9,12,14,9,12,14,50,50,1719.6,501.2,71.2,6,2,2,11,16,17.67,11,16,17.67,60,60,2230,602,88.67,8,2
2024/04/10T17:48:29z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,19,37,961.95,0.03,36616,0,101,9,12.4,15.4,9,12.4,15.4,52,52,2008.2,549,71.2,8,4,4,11,16,17.5,11,16,17.5,60,60,2244,612,96,7,2
2024/04/10T17:48:59z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,19,37,961.93,nan,36704,0,30,10.8,16.8,18,10.8,16.8,18,61,61,2185.8,603.2,96.4,4.4,2,2,10,15,16,10,15,16,57,57,2100,588,84,8,2
2024/04/10T17:49:07z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,19,37,962.04,0.03,36616,0,38,10.67,21.33,24.33,10.67,21.33,24.33,71,71,2208,576.67,128.33,30.67,3.33,3.33,11.6,20.4,26,11.6,20.4,26,69,69,2223.6,620,112.4,36.4,6.8
2024/04/10T17:49:15z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,19,37,961.95,0.03,36616,0,46,11.67,23.33,27.67,11.67,23.33,27.67,75,75,2431,636,140.67,39.33,3.33,3.33,11.8,20.8,24.4,11.8,20.8,24.4,70,70,2308.8,642,114.8,27.2,4
2024/04/10T17:49:23z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,19,37,962.01,0.03,36616,0,54,12,23,26.75,12,23,26.75,74,74,2488.5,662.25,140.5,36,3.5,2,12,19,24,12,19,24,66,66,2365.5,650.5,107.5,23.5,6
2024/04/10T17:49:31z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,83,20,37,962.01,0.03,36616,0,62,10.4,19.4,21.8,10.4,19.4,21.8,67,67,2137.8,587.6,116.4,23.6,4,2,12.5,19,23.5,12.5,19,23.5,66,66,2457,668,115,19,6
