UTCDateTime,mac_address,firmware_ver,hardware,current_temp_f,current_humidity,current_dewpoint_f,pressure,adc,mem,rssi,uptime,pm1_0_cf_1,pm2_5_cf_1,pm10_0_cf_1,pm1_0_atm,pm2_5_atm,pm10_0_atm,pm2.5_aqi_cf_1,pm2.5_aqi_atm,p_0_3_um,p_0_5_um,p_1_0_um,p_2_5_um,p_5_0_um,p_10_0_um,pm1_0_cf_1_b,pm2_5_cf_1_b,pm10_0_cf_1_b,pm1_0_atm_b,pm2_5_atm_b,pm10_0_atm_b,pm2.5_aqi_cf_1_b,pm2.5_aqi_atm_b,p_0_3_um_b,p_0_5_um_b,p_1_0_um_b,p_2_5_um_b,p_5_0_um_b
2024/04/09T15:53:50z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,58,28,25,959.49,0.03,36616,0,45,0,0,2,0,0,2,0,0,394.5,87,13,2,2,2,1,2,2,1,2,2,8,8,381.6,98.8,16.4,2,0
2024/04/09T15:53:58z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,28,35,970.4,0.03,36616,0,53,0,0,2,0,0,2,0,0,337.5,88,13.5,2,2,2,0,1,1,0,1,1,4,4,331.5,80,10,2,0
2024/04/09T15:54:06z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,28,36,970.37,0.03,36616,0,61,0,0,0,0,0,0,0,0,361.8,79.2,6,0,0,0,0,0.5,0.5,0,0.5,0.5,2,2,339,84,10,1,0
2024/04/09T15:54:14z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,71,28,36,970.36,0.03,36616,0,69,0,0,0,0,0,0,0,0,352.5,76,6.5,0,0,0,0,0.25,0.25,0,0.25,0.25,1,1,321,74,9,0,0
2024/04/09T15:54:22z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,28,35,970.38,0.03,36616,0,77,0,0,0,0,0,0,0,0,284,60.67,6,0,0,0,0.4,0.6,0.6,0.4,0.6,0.6,3,3,280.8,64.4,10,0,0
2024/04/09T15:54:30z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,28,35,970.32,0.03,36616,0,85,0,0,0,0,0,0,0,0,288,58,6,0,0,0,0,1,1,0,1,1,4,4,302.4,76.4,16.4,1.6,0
2024/04/09T15:54:38z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,28,35,970.37,0.03,36616,0,93,0,0,0,0,0,0,0,0,252.6,52,4.8,0,0,0,1,2,2,1,2,2,8,8,432,120.67,21.33,2,0
2024/04/09T15:54:46z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,28,35,970.35,0.03,36616,0,101,1,1,1,1,1,1,4,4,343.2,62.4,4,0,0,0,0.67,2,2,0.67,2,2,8,8,418,114,20.67,2,0
2024/04/09T15:55:16z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,28,35,970.35,nan,36704,0,29,0.2,0.8,0.8,0.2,0.8,0.8,3,3,324,69.2,4.4,0,0,0,1,1,3,1,1,3,4,4,384,100,10,2,2
2024/04/09T15:55:24z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,28,35,970.34,0.03,36616,0,37,1,1,2,1,1,2,4,4,345,90,7.5,2,2,0,1,1.6,3,1,1.6,3,7,7,362.4,97.6,12,2,2
2024/04/09T15:55:32z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,28,35,970.38,0.03,36616,0,45,1,1,3,1,1,3,4,4,351,88,8,4,4,0,0.4,0.4,0.4,0.4,0.4,0.4,2,2,321.6,88.4,9.2,0,0
2024/04/09T15:55:40z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,28,35,970.39,0.03,36616,0,53,1,1,3,1,1,3,4,4,319.5,75.5,6,4,4,0,1,1,1,1,1,1,4,4,319.5,84.5,6,0,0
2024/04/09T15:55:48z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,66,28,32,966.15,0.03,36616,0,61,0,1,3,0,1,3,4,4,264,58.4,10,4,4,0,1,1,1,1,1,1,4,4,300,82,5.33,0,0
2024/04/09T15:55:56z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,28,35,970.33,0.03,36616,0,69,0,1,2,0,1,2,4,4,246,57.5,10,2,2,0,1,1,1,1,1,1,4,4,300,83.33,4.67,0,0
2024/04/09T15:56:04z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,28,35,970.38,0.03,36616,0,77,0,0.67,3,0,0.67,3,3,3,230,65.33,12.67,4,4,2,1,2,2,1,2,2,8,8,358.8,101.2,7.6,0,0
2024/04/09T15:56:12z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,28,35,970.34,0.03,36616,0,85,0,0,3,0,0,3,0,0,246,68,14,4,4,2,0.6,1.6,2.6,0.6,1.6,2.6,7,7,360,100.8,12,2,2
2024/04/09T15:56:20z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,28,35,970.35,0.03,36616,0,93,0,0.2,3.2,0,0.2,3.2,1,1,241.2,66.4,13.2,4,4,4,1,2,3,1,2,3,8,8,376,104,14,2,2
2024/04/09T15:56:28z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,28,35,970.37,0.03,36616,0,101,0,0,3,0,0,3,0,0,229.2,61.2,14.4,4,4,4,0.5,1,2,0.5,1,2,4,4,336,89,12,2,2
2024/04/09T15:56:57z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,28,34,970.37,nan,36704,0,29,1,2,2,1,2,2,8,8,346.2,93.8,12,2,0,0,1,1,1,1,1,1,4,4,348,90,18,0,0
2024/04/09T15:57:05z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,28,34,970.34,0.03,36616,0,37,0,0.25,0.25,0,0.25,0.25,1,1,286.5,75.5,13.5,2,0,0,2,2,2,2,2,2,8,8,474,120,22.8,0,0
2024/04/09T15:57:13z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,28,34,970.33,0.03,36616,0,45,12,18,19,11,16.5,19,64,61,2254.5,635.5,122.5,12,1,0,9.75,15.75,17.75,9.75,15.75,17.75,59,59,2025.75,553.5,104.5,11.5,2
2024/04/09T15:57:21z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,28,34,970.37,0.03,36616,0,53,30,46,47.33,25.67,39,45.67,128,111,5241,1462,282.67,32.67,2,0,37.5,59.5,61.75,29,45.25,54.75,153,126,6679.5,1874.5,317,41.5,2
2024/04/09T15:57:29z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,28,35,970.32,0.03,36616,0,61,28.8,43.6,50.4,24.6,37.8,47.8,122,108,5107.8,1411,241.4,41.6,8,6,25,38,38.5,21,32,36,108,94,4563,1258,192,25,0
2024/04/09T15:57:37z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,28,35,970.35,0.03,36616,0,69,78,113,118.8,51.2,74.8,81.6,181,161,13438.8,3707.2,649,64,2.8,0.8,39.5,58,62.25,29.25,43.75,54.25,153,122,7212,1966.75,318,27.5,4
2024/04/09T15:57:45z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,28,34,970.34,0.03,36616,0,77,49,73,77.5,33.5,50.5,63.5,160,139,8257.5,2319.5,397,51,6,6,92.2,123.2,127.2,60.2,81.2,84,186,165,15820.8,4415.6,624.8,47.2,4
2024/04/09T15:57:53z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,28,35,970.32,0.03,36616,0,85,30.5,50,55.5,25.5,41,51,138,116,5287.5,1470.5,300,48,7,6,22.5,36.5,41.5,20.25,33,40.25,105,96,4343.25,1196.75,210,35.5,4.5
2024/04/09T15:58:01z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,28,35,970.33,0.03,36616,0,93,20.4,37.6,49.6,20.2,34.4,47.4,107,99,3972.6,1068.2,233.4,56,16.4,9.6,30.67,55.33,64,25.33,43,55.67,151,121,5786,1606.33,322.67,69.33,10.67
2024/04/09T15:58:09z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,28,35,970.34,0.03,36616,0,101,35,57.2,67.8,28,44.6,58.2,152,125,6398.4,1754.2,364.8,62.4,14.8,4.4,60.5,101.5,113.5,41.5,69.5,81.5,175,158,10467,2981.5,632,83,15
2024/04/09T15:58:40z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,28,35,970.29,nan,36704,0,30,127.4,255.2,306,85.2,170.6,207,306,221,21166.2,6278.6,2039.6,281.4,61.2,34.2,381,880,991,253,585,659,751,556,60591,19057,7697,793,144
2024/04/09T15:58:48z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,28,35,970.34,0.03,36616,0,38,8.67,16,18.67,8.67,16,18.67,60,60,1939,476.33,86,23.33,3.33,3.33,89.4,135,142.2,60.4,91.8,100.4,192,170,15255.6,4288.6,806,66.8,8.8
2024/04/09T15:58:56z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,28,33,970.37,0.03,36616,0,46,4,10,10,4,10,10,42,42,1095,271.5,49,18,0,0,3,9.75,9.75,3,9.75,9.75,41,41,1014,224.5,55,26,0
2024/04/09T15:59:04z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,28,33,970.32,0.03,36616,0,54,2.25,6.75,6.75,2.25,6.75,6.75,28,28,786,203.5,43,17,0,0,2.75,8.25,8.25,2.75,8.25,8.25,34,34,861,211,54,19,0
2024/04/09T15:59:12z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,28,34,970.35,0.03,36616,0,62,23.5,35.25,35.25,22,32.75,35.25,102,95,4122,1154,182.25,21.5,0,0,12.5,21.5,21.5,12,20,21.5,71,68,2484,689.5,137,18,0
2024/04/09T15:59:20z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,28,34,970.24,0.03,36616,0,70,106.4,156.2,165,70.2,103.4,112.6,207,176,17373,4977.8,903.4,81.8,10.4,6,22.33,36,36,21.33,33,36,103,96,4001,1141,221.33,22.67,0
2024/04/09T15:59:28z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,970.42,0.03,36616,0,78,245.67,350.67,370,163.33,232.67,245.67,401,283,39795,11370.33,2128,150.33,24.67,10.67,225.8,337.4,357.6,150,224.4,237.8,388,275,36248.4,10570,1938,186.8,22.4
2024/04/09T15:59:36z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,970.28,0.03,36616,0,86,199.5,288.5,302.5,132,191.5,201,339,242,32869.5,9354,1803.5,114.5,18,7,95,137,145.2,62.2,90.8,96,193,169,16315.8,4601.8,705.6,67.2,12
2024/04/09T15:59:44z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,28,34,970.32,0.03,36616,0,94,22,37,37,20,33,36.5,106,96,3856.5,1105,216.5,31,0,0,37,54,59.67,28,42,53,148,118,6688,1858.33,282.67,34.67,7.33
2024/04/09T15:59:52z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,46,28,15,952.02,0.03,36616,0,102,4.2,8.8,8.8,4.2,8.8,8.8,37,37,954,267,49.2,13.2,0,0,18.67,27.33,29.33,16.67,24.67,28.33,84,78,3552,970.33,138,19.33,2.67
2024/04/09T16:00:22z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,67,29,34,970.3,nan,36704,0,29,0.4,1.4,2.6,0.4,1.4,2.6,6,6,353.4,94,15.2,3.2,1.2,1.2,0,1,1,0,1,1,4,4,348,84,18,0,0
2024/04/09T16:00:30z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,970.34,0.03,36616,0,37,1,1.5,3,1,1.5,3,6,6,345,87,6,3,2,2,0,2,2,0,2,2,8,8,334.8,79.6,21.2,2,0
2024/04/09T16:00:38z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,970.29,0.03,36616,0,45,1,1.5,3,1,1.5,3,6,6,364.5,90,6,2,2,2,0.4,1.4,1.4,0.4,1.4,1.4,6,6,340.8,81.6,20.8,2,0
2024/04/09T16:00:46z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,970.25,0.03,36616,0,53,1,1.25,3,1,1.25,3,5,5,321.75,82,6.5,2,2,2,0,0.25,0.25,0,0.25,0.25,1,1,297,74,16.5,2,0
2024/04/09T16:00:54z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,970.32,0.03,36616,0,61,1,2,2,1,2,2,8,8,318.6,79.2,14,0,0,0,0,0,0,0,0,0,0,0,315,82,13,0,0
2024/04/09T16:01:02z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,970.3,0.03,36616,0,69,0,1,1,0,1,1,4,4,207,54,15,0,0,0,0.75,0.75,0.75,0.75,0.75,0.75,3,3,316.5,85,12.5,0,0
2024/04/09T16:01:10z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,970.27,0.03,36616,0,77,0,1.33,1.33,0,1.33,1.33,6,6,366,62,24,0,0,0,1,1.75,1.75,1,1.75,1.75,7,7,345,94.5,11,2,0
2024/04/09T16:01:18z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,970.28,0.03,36616,0,85,0,1,1,0,1,1,4,4,354,60,20,0,0,0,1,3,3,1,3,3,13,13,362.4,106.8,19.2,5.2,0
2024/04/09T16:01:26z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,29,35,970.31,0.03,36616,0,93,0,0.8,0.8,0,0.8,0.8,3,3,384,67.6,18,0,0,0,1,2.67,3.33,1,2.67,3.33,11,11,346,105.33,19.33,6,0.67
2024/04/09T16:01:34z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,28,34,970.23,0.03,35992,0,101,1,1,1,1,1,1,4,4,463.8,89.6,20,0,0,0,1,2,4,1,2,4,8,8,330,100,18,6,2
2024/04/09T16:02:04z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,28,34,970.26,nan,36704,0,30,1,1.6,1.6,1,1.6,1.6,7,7,447.6,123.6,13.6,0,0,0,0,2,2,0,2,2,8,8,282,76,14,6,0
2024/04/09T16:02:12z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,28,34,970.22,0.03,36616,0,38,0.25,1.25,1.25,0.25,1.25,1.25,5,5,383.25,113,14,0,0,0,1,1.5,1.5,1,1.5,1.5,6,6,288,74,12,2,0
2024/04/09T16:02:20z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,28,34,970.2,0.03,36616,0,46,1,2,2,1,2,2,8,8,310.5,96.5,15,0,0,0,1,1.6,1.6,1,1.6,1.6,7,7,324,83.6,11.6,1.2,0
2024/04/09T16:02:28z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,28,34,970.24,0.03,36616,0,54,1,2,2,1,2,2,8,8,261,79.5,12,0,0,0,1,1,1,1,1,1,4,4,267,67.5,8.5,0,0
2024/04/09T16:02:36z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,28,34,970.2,0.03,36616,0,62,1,1,1,1,1,1,4,4,285.6,78.4,7.2,0,0,0,1,1,1,1,1,1,4,4,297,75,9,0,0
2024/04/09T16:02:44z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,28,34,970.2,0.03,36616,0,70,1,1.75,1.75,1,1.75,1.75,7,7,352.5,93.5,13,0,0,0,1,1.5,1.5,1,1.5,1.5,6,6,327,79,10,1,0
2024/04/09T16:02:52z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,970.23,0.03,36616,0,78,1,2,2,1,2,2,8,8,433,102,20,0,0,0,1,1.2,1.2,1,1.2,1.2,5,5,302.4,74.4,12.4,2,0
2024/04/09T16:03:00z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,970.22,0.03,36616,0,86,1,2,2,1,2,2,8,8,429,102,20,0,0,0,1,2,2,1,2,2,8,8,349.2,83.2,12,2,0
2024/04/09T16:03:08z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,970.19,0.03,36616,0,94,1,2,2,1,2,2,8,8,376.2,90.8,24,1.2,0,0,0,0.67,0.67,0,0.67,0.67,3,3,338,79.33,11.33,1.33,0
2024/04/09T16:03:16z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,970.19,0.03,36616,0,102,0,1,1,0,1,1,4,4,306,64,12,2,0,0,0.33,1,1,0.33,1,1,4,4,350,77.33,11.33,2,0
2024/04/09T16:03:46z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,970.34,nan,36704,0,29,0,1,1,0,1,1,4,4,253.2,57.2,5.2,2.4,0,0,1,2,2,1,2,2,8,8,354,92,22,0,0
2024/04/09T16:03:54z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,970.23,0.03,36616,0,37,1,1.75,3,1,1.75,3,7,7,286.5,78.5,11.5,4,2,2,0.4,2.4,2.4,0.4,2.4,2.4,10,10,415.2,110,29.6,0,0
2024/04/09T16:04:02z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,29,35,970.24,0.03,36616,0,45,0.5,1,3,0.5,1,3,4,4,301.5,79,11,2,2,2,0.2,1.8,1.8,0.2,1.8,1.8,7,7,433.2,115.6,25.6,0,0
2024/04/09T16:04:10z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,29,35,970.25,0.03,36616,0,53,1,2,3.25,1,2,3.25,8,8,327,86.5,12.5,2.5,2,2,0,1,2,0,1,2,4,4,340.5,84,17.5,2,2
2024/04/09T16:04:18z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,29,35,970.21,0.03,36616,0,61,1,2.8,3.6,1,2.8,3.6,12,12,402.6,91.2,17.2,5.6,1.6,1.6,0,0.33,1.67,0,0.33,1.67,1,1,322,86,10,2,2
2024/04/09T16:04:26z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,970.22,0.03,36616,0,69,1,2,2,1,2,2,8,8,378.75,88.5,13,4,0,0,0.67,1,3,0.67,1,3,4,4,334,94,9.33,2.67,2.67
2024/04/09T16:04:34z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,29,35,970.22,0.03,36616,0,77,2.33,3.33,3.33,2.33,3.33,3.33,14,14,595,146,18,2,0,0,1,2,3.2,1,2,3.2,8,8,472.8,136,12.4,2.4,2.4
2024/04/09T16:04:42z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,28,34,970.19,0.03,36616,0,85,3,4,4,3,4,4,17,17,675,164,18,2,0,0,1.6,2.6,3.6,1.6,2.6,3.6,11,11,513.6,153.2,18,2,2
2024/04/09T16:04:50z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,28,34,970.26,0.03,36616,0,93,3,3.6,3.6,3,3.6,3.6,15,15,599.4,166.8,20,1.2,0,0,1,2,2,1,2,2,8,8,450,134.67,17.33,0,0
2024/04/09T16:04:58z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,970.2,0.03,36616,0,101,2.6,3.6,3.6,2.6,3.6,3.6,15,15,691.2,172.6,21.6,2,0,0,1.5,3.5,3.5,1.5,3.5,3.5,15,15,483,146,30,1,0
2024/04/09T16:05:28z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,29,34,970.22,nan,36704,0,30,1.2,1.6,1.6,1.2,1.6,1.6,7,7,519,110.8,10.8,0,0,0,1,4,4,1,4,4,17,17,366,94,24,14,0
2024/04/09T16:05:36z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,29,35,970.27,0.03,36616,0,38,2,2,2,2,2,2,8,8,702.75,128,18,0,0,0,1,3,3.4,1,3,3.4,13,13,364.8,92,14.8,8,0.8
2024/04/09T16:05:44z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,29,35,970.17,0.03,36616,0,46,2,3,3,2,3,3,13,13,820.5,146.5,20,0,0,0,1,3,4,1,3,4,13,13,481.2,129.6,20,4,2
2024/04/09T16:05:52z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,28,35,970.21,0.03,36616,0,54,2,4,4,2,4,4,17,17,909,164,22,0,0,0,1.25,2,3.25,1.25,2,3.25,8,8,435,119,16,2,2
2024/04/09T16:06:00z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,28,35,970.23,0.03,36616,0,62,2,3,3,2,3,3,13,13,697.2,140,20.4,0,0,0,1.5,2,3,1.5,2,3,8,8,405,112,12,1,1
2024/04/09T16:06:08z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,28,34,970.17,0.03,36616,0,70,2,2.75,2.75,2,2.75,2.75,11,11,753.75,136,17.5,0,0,0,1,1.67,1.67,1,1.67,1.67,7,7,352,98.67,8,0,0
2024/04/09T16:06:16z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,28,35,970.2,0.03,36616,0,78,1.67,4.33,7,1.67,4.33,7,18,18,752,150.67,28,10,3.33,2,1.4,2,2,1.4,2,2,8,8,374.4,107.6,14,0,0
2024/04/09T16:06:24z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,29,35,970.13,0.03,36616,0,86,2.5,5.5,8.5,2.5,5.5,8.5,23,23,928.5,190.5,36,12,4,2,8.4,12.2,12.4,8.4,12.2,12.4,51,51,1591.2,456,75.2,8,0.4
2024/04/09T16:06:32z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,28,35,970.14,0.03,36616,0,94,7.4,14.8,21.4,7.4,14.8,21.4,57,57,1696.8,431.8,99,29.2,8.8,4.8,13.33,24.33,25.33,13.33,24.33,25.33,77,77,2476,688.67,140,32.67,2
2024/04/09T16:06:40z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,70,28,35,970.19,0.03,36616,0,102,14.8,26.6,27.2,14.8,26,27.2,82,81,2838.6,773.6,149.4,28,0.8,0.8,11,21,22,11,21,22,70,70,2160,602,122,30,2
2024/04/09T16:07:10z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,28,34,970.19,nan,36704,0,29,2,4.8,4.8,2,4.8,4.8,20,20,600.6,154.4,26,10,0,0,5,9,9,5,9,9,38,38,1152,314,32,10,0
2024/04/09T16:07:18z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,69,28,34,970.19,0.03,36616,0,37,1.25,3,3,1.25,3,3,13,13,461.25,116.25,24.5,2.5,0,0,2.6,3.2,3.2,2.6,3.2,3.2,13,13,572.4,161.2,12,2.4,0
2024/04/09T16:07:26z,10:52:1c:41:8c:3b,7.02,2.0+OPENLOG+31037 MB+DS3231+BME280+PMSX003-B+PMSX003-A,68,28,34,970.23,0.03,36616,0,45,1.5,3,3,1.5,3,3,13,13,492,120.5,26,1,0,0,1,2,2,1,2,2,8,8,369.6,98.8,11.6,2,0
