"GPS_Date_Time_.GMT.","Latitude_.DM.","Longitude_.DM.","Latitude_.DMS.","Longitude_.DMS.","Altitude_..","Course_Degrees","RTC_Date_Time_.PST.","PM01_STD.ug.m3.","PM2.5_STD.ug.m3.","PM10_STD.ug.m3.","PM01_ENV.ug.m3.","PM2.5_ENV.ug.m3.","PM10_ENV.ug.m3.","Particles0.3_.um.0.1L_air.","Particles0.5_.um.0.1L_air.","Particles1.0_.um.0.1L_air.","Particles2.5_.um.0.1L_air.","Particles5.0_.um.0.1L_air.","Particles10.0_.um.0.1L_air.","CO2_.ppm.","CO_raw.ppm.","CO_temp_.C.","CO_humid_...","SHT_Temp_.C.","SHT_Humid_...","SHT_DewP_.C.","BME_temp.C.","BME_press.mb.","BME_humid...","BME_alt.m.","MPL_Press_.hPa.","Can_1_status","Can_2_status","airborne.0.Y.1.N.","Calib_status","local_time"
"1664",2024-04-08 17:25:33,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:50:36",0,0,0,0,0,0,222,54,5,1,1,0,721,7.86,30,22,0,0,0,33.59,974.46,19.92,328.09,974.5,0,0,0,0,2024-04-08 12:25:33
"1665",2024-04-08 17:25:34,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:50:37",0,0,0,0,0,0,222,54,5,1,1,0,721,7.86,30,22,0,0,0,33.58,974.42,19.94,328.41,974.48,0,0,0,0,2024-04-08 12:25:34
"1666",2024-04-08 17:25:35,"39 6.10N","96 35.78W",3906.1,9635.78,336.4,325.33,"06/03/2023 08:50:38",0,0,0,0,0,0,222,54,5,1,1,0,721,7.86,30,22,0,0,0,33.58,974.43,19.94,328.31,974.47,0,0,0,0,2024-04-08 12:25:35
"1667",2024-04-08 17:25:36,"39 6.10N","96 35.78W",3906.1,9635.78,336.4,325.33,"06/03/2023 08:50:39",0,0,0,0,0,0,213,53,4,1,1,0,721,7.86,30,22,0,0,0,33.59,974.44,19.88,328.25,974.47,0,0,0,0,2024-04-08 12:25:36
"1668",2024-04-08 17:25:37,"39 6.10N","96 35.78W",3906.1,9635.78,336.4,325.33,"06/03/2023 08:50:40",0,1,1,0,1,1,213,53,4,1,1,0,721,7.86,30,22,0,0,0,33.59,974.49,19.94,327.85,974.43,0,0,0,0,2024-04-08 12:25:37
"1669",2024-04-08 17:25:38,"39 6.10N","96 35.78W",3906.1,9635.78,336.4,325.33,"06/03/2023 08:50:40",0,1,1,0,1,1,213,53,4,1,1,0,721,7.86,30,22,0,0,0,33.6,974.46,19.92,328.09,974.48,0,0,0,0,2024-04-08 12:25:38
"1670",2024-04-08 17:25:38,"39 6.10N","96 35.78W",3906.1,9635.78,336.4,325.33,"06/03/2023 08:50:42",1,1,2,1,1,2,306,72,4,1,1,0,720,7.86,30,22,0,0,0,33.63,974.45,19.86,328.2,974.46,0,0,0,0,2024-04-08 12:25:38
"1671",2024-04-08 17:25:40,"39 6.10N","96 35.78W",3906.1,9635.78,336.4,325.33,"06/03/2023 08:50:43",1,1,2,1,1,2,306,72,4,1,1,0,720,7.84,30,22,0,0,0,33.62,974.45,19.79,328.16,974.44,0,0,0,0,2024-04-08 12:25:40
"1672",2024-04-08 17:25:41,"39 6.10N","96 35.78W",3906.1,9635.78,336.4,325.33,"06/03/2023 08:50:44",1,1,2,1,1,2,306,72,4,1,1,0,720,7.84,30,22,0,0,0,33.61,974.45,19.73,328.2,974.42,0,0,0,0,2024-04-08 12:25:41
"1673",2024-04-08 17:25:42,"39 6.10N","96 35.78W",3906.1,9635.78,336.4,325.33,"06/03/2023 08:50:45",1,1,2,1,1,2,306,72,4,1,1,0,720,7.86,30,22,0,0,0,33.61,974.44,19.71,328.29,974.45,0,0,0,0,2024-04-08 12:25:42
"1674",2024-04-08 17:25:43,"39 6.10N","96 35.78W",3906.1,9635.78,336.4,325.33,"06/03/2023 08:50:46",0,0,1,0,0,1,306,72,4,1,1,0,720,7.86,30,22,0,0,0,33.64,974.46,19.72,328.07,974.44,0,0,0,0,2024-04-08 12:25:43
"1675",2024-04-08 17:25:44,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:50:47",0,0,1,0,0,1,306,72,4,1,1,0,720,7.87,30,22,0,0,0,33.64,974.44,19.74,328.21,974.45,0,0,0,0,2024-04-08 12:25:44
"1676",2024-04-08 17:25:45,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:50:48",0,0,1,0,0,1,306,74,5,1,1,0,720,7.88,30,22,0,0,0,33.64,974.46,19.77,328.22,974.44,0,0,0,0,2024-04-08 12:25:45
"1677",2024-04-08 17:25:46,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:50:49",1,1,2,1,1,2,306,74,5,1,1,0,720,7.89,30,22,0,0,0,33.64,974.46,19.79,328.11,974.48,0,0,0,0,2024-04-08 12:25:46
"1678",2024-04-08 17:25:47,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:50:51",1,1,1,1,1,1,300,70,3,0,0,0,721,7.9,30,22,0,0,0,33.66,974.48,19.84,327.95,974.52,0,0,0,0,2024-04-08 12:25:47
"1679",2024-04-08 17:25:49,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:50:52",0,0,0,0,0,0,300,70,3,0,0,0,720,7.91,30,22,0,0,0,33.67,974.46,19.87,328.1,974.43,0,0,0,0,2024-04-08 12:25:49
"1680",2024-04-08 17:25:50,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:50:53",0,0,0,0,0,0,345,78,3,0,0,0,720,7.91,30,22,0,0,0,33.66,974.45,19.88,328.15,974.47,0,0,0,0,2024-04-08 12:25:50
"1681",2024-04-08 17:25:51,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:50:54",0,0,0,0,0,0,345,78,3,0,0,0,720,7.91,30,22,0,0,0,33.67,974.46,19.86,328.06,974.43,0,0,0,0,2024-04-08 12:25:51
"1682",2024-04-08 17:25:52,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:50:55",1,1,1,1,1,1,345,78,3,0,0,0,720,7.91,30,22,0,0,0,33.67,974.45,19.85,328.15,974.46,0,0,0,0,2024-04-08 12:25:52
"1683",2024-04-08 17:25:53,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:50:56",1,1,1,1,1,1,357,78,6,0,0,0,719,7.91,30,22,0,0,0,33.68,974.48,19.87,327.9,974.47,0,0,0,0,2024-04-08 12:25:53
"1684",2024-04-08 17:25:54,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:50:57",1,1,1,1,1,1,357,78,6,0,0,0,719,7.91,30,22,0,0,0,33.68,974.48,19.91,327.93,974.46,0,0,0,0,2024-04-08 12:25:54
"1685",2024-04-08 17:25:55,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:50:58",0,0,0,0,0,0,357,78,6,0,0,0,719,7.9,30,22,0,0,0,33.68,974.45,19.91,328.2,974.47,0,0,0,0,2024-04-08 12:25:55
"1686",2024-04-08 17:25:56,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:00",0,0,0,0,0,0,363,83,6,0,0,0,719,7.9,30,22,0,0,0,33.67,974.46,19.86,328.1,974.46,0,0,0,0,2024-04-08 12:25:56
"1687",2024-04-08 17:25:58,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:01",1,1,1,1,1,1,315,73,6,0,0,0,719,7.91,30,22,0,0,0,33.68,974.44,19.85,328.25,974.48,0,0,0,0,2024-04-08 12:25:58
"1688",2024-04-08 17:25:59,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:02",1,1,1,1,1,1,315,73,6,0,0,0,719,7.91,30,22,0,0,0,33.7,974.46,19.86,328.07,974.47,0,0,0,0,2024-04-08 12:25:59
"1689",2024-04-08 17:26:00,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:03",1,1,1,1,1,1,315,73,6,0,0,0,719,7.92,30,22,0,0,0,33.69,974.47,19.86,328.08,974.44,0,0,0,0,2024-04-08 12:26:00
"1690",2024-04-08 17:26:01,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:04",0,0,0,0,0,0,324,74,7,0,0,0,718,7.95,30,22,0,0,0,33.7,974.48,19.92,327.87,974.43,0,0,0,0,2024-04-08 12:26:01
"1691",2024-04-08 17:26:02,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:05",0,0,0,0,0,0,324,74,7,0,0,0,718,7.98,30,22,0,0,0,33.7,974.46,19.94,328.1,974.44,0,0,0,0,2024-04-08 12:26:02
"1692",2024-04-08 17:26:03,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:06",0,0,0,0,0,0,324,74,7,0,0,0,719,8,30,22,0,0,0,33.7,974.45,19.9,328.2,974.45,0,0,0,0,2024-04-08 12:26:03
"1693",2024-04-08 17:26:04,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:07",1,1,1,1,1,1,324,74,7,0,0,0,719,8.05,30,22,0,0,0,33.72,974.46,19.78,328.08,974.47,0,0,0,0,2024-04-08 12:26:04
"1694",2024-04-08 17:26:05,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:08",1,1,1,1,1,1,324,74,7,0,0,0,719,8.08,30,22,0,0,0,33.73,974.48,19.67,327.89,974.42,0,0,0,0,2024-04-08 12:26:05
"1695",2024-04-08 17:26:06,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:10",0,0,0,0,0,0,255,63,8,0,0,0,718,8.12,30,22,0,0,0,33.74,974.49,19.39,327.83,974.45,0,0,0,0,2024-04-08 12:26:06
"1696",2024-04-08 17:26:08,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:11",0,0,0,0,0,0,255,63,8,0,0,0,718,8.18,30,22,0,0,0,33.75,974.47,19.28,327.97,974.42,0,0,0,0,2024-04-08 12:26:08
"1697",2024-04-08 17:26:09,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:12",0,0,0,0,0,0,252,62,8,0,0,0,718,8.19,30,22,0,0,0,33.75,974.45,19.2,328.18,974.47,0,0,0,0,2024-04-08 12:26:09
"1698",2024-04-08 17:26:10,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:13",1,1,1,1,1,1,252,62,8,0,0,0,718,8.2,30,22,0,0,0,33.76,974.47,19.18,328,974.43,0,0,0,0,2024-04-08 12:26:10
"1699",2024-04-08 17:26:11,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:14",1,1,1,1,1,1,252,62,8,0,0,0,717,8.2,30,22,0,0,0,33.77,974.47,19.16,327.96,974.41,0,0,0,0,2024-04-08 12:26:11
"1700",2024-04-08 17:26:12,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:15",1,1,2,1,1,2,267,67,8,1,1,1,717,8.2,30,22,0,0,0,33.76,974.5,19.17,327.76,974.42,0,0,0,0,2024-04-08 12:26:12
"1701",2024-04-08 17:26:13,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:16",1,1,2,1,1,2,267,67,8,1,1,1,717,8.2,30,22,0,0,0,33.77,974.49,19.18,327.85,974.45,0,0,0,0,2024-04-08 12:26:13
"1702",2024-04-08 17:26:14,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:17",1,1,2,1,1,2,267,67,8,1,1,1,717,8.19,30,22,0,0,0,33.78,974.47,19.23,328.01,974.46,0,0,0,0,2024-04-08 12:26:14
"1703",2024-04-08 17:26:15,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:19",0,0,1,0,0,1,252,64,8,1,1,1,717,8.16,30,22,0,0,0,33.76,974.46,19.42,328.05,974.42,0,0,0,0,2024-04-08 12:26:15
"1704",2024-04-08 17:26:17,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:20",0,0,0,0,0,0,231,62,8,1,1,1,717,8.12,30,22,0,0,0,33.76,974.45,19.48,328.17,974.43,0,0,0,0,2024-04-08 12:26:17
"1705",2024-04-08 17:26:18,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:21",0,0,0,0,0,0,231,62,8,1,1,1,717,8.11,30,22,0,0,0,33.76,974.46,19.49,328.11,974.4,0,0,0,0,2024-04-08 12:26:18
"1706",2024-04-08 17:26:19,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:22",1,1,1,1,1,1,231,62,8,1,1,1,717,8.1,30,22,0,0,0,33.75,974.45,19.5,328.18,974.42,0,0,0,0,2024-04-08 12:26:19
"1707",2024-04-08 17:26:20,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:23",0,1,1,0,1,1,198,55,5,1,1,1,717,8.09,30,22,0,0,0,33.74,974.45,19.48,328.15,974.43,0,0,0,0,2024-04-08 12:26:20
"1708",2024-04-08 17:26:21,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:24",0,1,1,0,1,1,198,55,5,1,1,1,720,8.09,30,22,0,0,0,33.76,974.45,19.45,328.14,974.41,0,0,0,0,2024-04-08 12:26:21
"1709",2024-04-08 17:26:22,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:25",0,0,0,0,0,0,198,55,5,1,1,1,720,8.07,30,22,0,0,0,33.76,974.45,19.45,328.19,974.41,0,0,0,0,2024-04-08 12:26:22
"1710",2024-04-08 17:26:23,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:26",0,0,0,0,0,0,198,55,5,1,1,1,724,8.07,30,22,0,0,0,33.77,974.45,19.45,328.13,974.43,0,0,0,0,2024-04-08 12:26:23
"1711",2024-04-08 17:26:24,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:28",0,1,2,0,1,2,207,62,7,2,1,1,724,8.09,30,22,0,0,0,33.79,974.45,19.44,328.2,974.42,0,0,0,0,2024-04-08 12:26:24
"1712",2024-04-08 17:26:26,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:29",0,1,2,0,1,2,207,62,7,2,1,1,724,8.1,30,22,0,0,0,33.79,974.42,19.44,328.44,974.43,0,0,0,0,2024-04-08 12:26:26
"1713",2024-04-08 17:26:27,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:30",0,1,2,0,1,2,207,62,7,2,1,1,724,8.11,30,22,0,0,0,33.79,974.42,19.42,328.41,974.4,0,0,0,0,2024-04-08 12:26:27
"1714",2024-04-08 17:26:28,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:31",0,1,2,0,1,2,198,61,6,2,1,1,724,8.11,30,22,0,0,0,33.81,974.44,19.41,328.24,974.43,0,0,0,0,2024-04-08 12:26:28
"1715",2024-04-08 17:26:29,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:32",0,1,2,0,1,2,198,61,6,2,1,1,724,8.11,30,22,0,0,0,33.81,974.42,19.4,328.44,974.41,0,0,0,0,2024-04-08 12:26:29
"1716",2024-04-08 17:26:30,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:33",0,1,2,0,1,2,198,61,6,2,1,1,724,8.11,30,22,0,0,0,33.82,974.45,19.39,328.17,974.43,0,0,0,0,2024-04-08 12:26:30
"1717",2024-04-08 17:26:31,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:34",0,0,1,0,0,1,198,59,6,2,1,1,722,8.12,30,22,0,0,0,33.82,974.46,19.39,328.11,974.45,0,0,0,0,2024-04-08 12:26:31
"1718",2024-04-08 17:26:32,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:35",0,0,1,0,0,1,198,59,6,2,1,1,722,8.11,30,22,0,0,0,33.83,974.45,19.38,328.13,974.41,0,0,0,0,2024-04-08 12:26:32
"1719",2024-04-08 17:26:33,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:36",0,0,1,0,0,1,198,59,6,2,1,1,722,8.11,30,22,0,0,0,33.83,974.45,19.38,328.17,974.45,0,0,0,0,2024-04-08 12:26:33
"1720",2024-04-08 17:26:34,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:37",0,1,2,0,1,2,195,58,6,3,1,1,722,8.1,30,22,0,0,0,33.83,974.46,19.36,328.09,974.45,0,0,0,0,2024-04-08 12:26:34
"1721",2024-04-08 17:26:35,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:39",1,1,2,1,1,2,234,71,6,3,1,1,722,8.08,30,22,0,0,0,33.83,974.46,19.31,328.04,974.41,0,0,0,0,2024-04-08 12:26:35
"1722",2024-04-08 17:26:37,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:40",1,1,2,1,1,2,234,71,6,3,1,1,722,8,30,22,0,0,0,33.84,974.44,19.29,328.21,974.44,0,0,0,0,2024-04-08 12:26:37
"1723",2024-04-08 17:26:38,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:41",1,1,2,1,1,2,234,71,6,3,1,1,722,7.95,30,22,0,0,0,33.85,974.47,19.26,328.01,974.45,0,0,0,0,2024-04-08 12:26:38
"1724",2024-04-08 17:26:39,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:42",0,1,1,0,1,1,243,67,5,2,0,0,723,7.91,30,22,0,0,0,33.84,974.43,19.25,328.3,974.41,0,0,0,0,2024-04-08 12:26:39
"1725",2024-04-08 17:26:40,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:43",0,0,0,0,0,0,243,67,5,2,0,0,723,7.87,30,22,0,0,0,33.85,974.44,19.25,328.22,974.45,0,0,0,0,2024-04-08 12:26:40
"1726",2024-04-08 17:26:41,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:44",0,0,0,0,0,0,243,67,5,2,0,0,723,7.85,30,22,0,0,0,33.85,974.42,19.28,328.45,974.43,0,0,0,0,2024-04-08 12:26:41
"1727",2024-04-08 17:26:42,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:45",0,0,1,0,0,1,270,72,5,3,1,1,723,7.83,30,22,0,0,0,33.86,974.41,19.29,328.5,974.44,0,0,0,0,2024-04-08 12:26:42
"1728",2024-04-08 17:26:43,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:46",1,1,2,1,1,2,270,72,5,3,1,1,723,7.82,30,22,0,0,0,33.86,974.41,19.31,328.54,974.43,0,0,0,0,2024-04-08 12:26:43
"1729",2024-04-08 17:26:44,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:48",1,1,2,1,1,2,276,74,6,4,1,1,723,7.81,30,22,0,0,0,33.87,974.45,19.35,328.17,974.45,0,0,0,0,2024-04-08 12:26:44
"1730",2024-04-08 17:26:46,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:49",1,1,2,1,1,2,276,74,6,4,1,1,725,7.81,30,22,0,0,0,33.87,974.43,19.39,328.3,974.43,0,0,0,0,2024-04-08 12:26:46
"1731",2024-04-08 17:26:47,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:50",1,2,3,1,2,3,333,93,7,5,1,1,725,7.81,30,22,0,0,0,33.86,974.46,19.45,328.12,974.42,0,0,0,0,2024-04-08 12:26:47
"1732",2024-04-08 17:26:48,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:51",1,2,3,1,2,3,333,93,7,5,1,1,726,7.81,30,22,0,0,0,33.86,974.41,19.52,328.51,974.44,0,0,0,0,2024-04-08 12:26:48
"1733",2024-04-08 17:26:49,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:52",1,2,3,1,2,3,333,93,7,5,1,1,726,7.82,30,22,0,0,0,33.87,974.43,19.56,328.37,974.43,0,0,0,0,2024-04-08 12:26:49
"1734",2024-04-08 17:26:50,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:53",1,2,3,1,2,3,360,97,7,5,1,1,730,7.82,30,22,0,0,0,33.88,974.42,19.56,328.39,974.45,0,0,0,0,2024-04-08 12:26:50
"1735",2024-04-08 17:26:51,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:54",1,2,3,1,2,3,360,97,7,5,1,1,730,7.81,30,22,0,0,0,33.88,974.42,19.56,328.39,974.45,0,0,0,0,2024-04-08 12:26:51
"1736",2024-04-08 17:26:52,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:56",0,1,2,0,1,2,345,91,5,4,1,1,730,7.8,30,22,0,0,0,33.9,974.4,19.53,328.62,974.49,0,0,0,0,2024-04-08 12:26:52
"1737",2024-04-08 17:26:54,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:57",1,2,3,1,2,3,345,91,5,4,1,1,730,7.79,30,22,0,0,0,33.9,974.43,19.55,328.3,974.46,0,0,0,0,2024-04-08 12:26:54
"1738",2024-04-08 17:26:55,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:58",1,2,3,1,2,3,360,96,5,4,1,1,730,7.78,30,22,0,0,0,33.9,974.4,19.56,328.6,974.42,0,0,0,0,2024-04-08 12:26:55
"1739",2024-04-08 17:26:56,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:51:59",1,2,3,1,2,3,360,96,5,4,1,1,730,7.78,30,22,0,0,0,33.91,974.4,19.58,328.6,974.42,0,0,0,0,2024-04-08 12:26:56
"1740",2024-04-08 17:26:57,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:52:00",1,2,3,1,2,3,360,96,5,4,1,1,730,7.77,30,22,0,0,0,33.92,974.42,19.62,328.38,974.44,0,0,0,0,2024-04-08 12:26:57
"1741",2024-04-08 17:26:58,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:52:01",1,2,3,1,2,3,354,96,5,4,1,1,729,7.77,30,22,0,0,0,33.92,974.39,19.65,328.66,974.42,0,0,0,0,2024-04-08 12:26:58
"1742",2024-04-08 17:26:59,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:52:02",1,2,3,1,2,3,354,96,5,4,1,1,729,7.77,30,22,0,0,0,33.92,974.39,19.66,328.67,974.44,0,0,0,0,2024-04-08 12:26:59
"1743",2024-04-08 17:27:00,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:52:03",1,2,3,1,2,3,354,96,5,4,1,1,728,7.76,30,22,0,0,0,33.93,974.42,19.7,328.41,974.47,0,0,0,0,2024-04-08 12:27:00
"1744",2024-04-08 17:27:01,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:52:04",1,1,2,1,1,2,327,87,5,4,1,1,728,7.75,30,22,0,0,0,33.93,974.42,19.72,328.43,974.44,0,0,0,0,2024-04-08 12:27:01
"1745",2024-04-08 17:27:02,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:52:06",0,0,1,0,0,1,306,75,5,4,1,1,727,7.75,30,22,0,0,0,33.94,974.41,19.77,328.54,974.49,0,0,0,0,2024-04-08 12:27:02
"1746",2024-04-08 17:27:04,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:52:07",0,0,1,0,0,1,306,75,5,4,1,1,726,7.76,30,23,0,0,0,33.94,974.43,19.8,328.36,974.44,0,0,0,0,2024-04-08 12:27:04
"1747",2024-04-08 17:27:05,"39 6.10N","96 35.78W",3906.1,9635.78,336.5,325.33,"06/03/2023 08:52:08",0,0,1,0,0,1,306,75,5,4,1,1,726,7.77,30,23,0,0,0,33.95,974.42,19.8,328.43,974.47,0,0,0,0,2024-04-08 12:27:05
