DateTime_cdt,Latitude,Longitude,Alt_MSL_ft,Alt_AGL_m,CO2_ppm,CO_ppm,PM2.5_mg.m3,deltaCO2_mg.m3,deltaCO_mg.m3,Carbon_sampled_mg.m3
2024-04-08T13:31:24,39.10219473,-96.59677953,1122.684224,3.194151551,498.7658999,2.126750828,1.77029442,206.9145091,2.483780011,57.4957069
2024-04-08T13:31:25,39.1021998,-96.59678452,1121.504762,2.834651519,485.1158766,3.040489881,0.123051473,181.8635387,3.55091339,51.12096693
2024-04-08T13:31:26,39.1022005,-96.59679008,1125.133371,3.940651603,414.3839378,3.796945982,0.025159223,52.0575255,4.434663224,16.09807691
2024-04-08T13:31:27,39.10220612,-96.5967911,1123.243607,3.364651536,421.8294051,3.954228934,0.01143601,65.72712226,4.618678641,19.9050125
2024-04-08T13:31:28,39.10221068,-96.5967921,1122.200301,3.046651623,507.4522784,3.752007996,0.007776487,222.9017779,4.382777306,62.66972712
2024-04-08T13:31:29,39.10221128,-96.59679468,1124.77576,3.831651648,507.4522784,3.190283168,0.004116964,222.9094035,3.726745524,62.39065033
2024-04-08T13:31:30,39.10221512,-96.5967949,1123.492951,3.440651587,491.3204327,2.890696593,0.002744643,193.3032344,3.376897467,54.16630569
2024-04-08T13:31:31,39.1022167,-96.59679455,1122.585799,3.164151535,497.5249887,2.531192704,0.002287202,204.7001587,2.957027964,57.0946137
2024-04-08T13:31:32,39.10221674,-96.5967947,1122.515261,3.142651553,495.0431663,2.179178478,0.001829762,200.150882,2.545879719,55.67769548
2024-04-08T13:31:33,39.10221388,-96.59679602,1124.175366,3.648651557,487.5976991,1.774736602,0.000914881,186.4948026,2.073522276,51.75087131
2024-04-08T13:31:34,39.1022139,-96.5967962,1124.050694,3.610651531,483.8749654,1.617453651,0.001372321,179.6660621,1.889824625,49.80975995
2024-04-08T13:31:35,39.10221718,-96.59679548,1122.126482,3.024151561,413.1430266,1.415232713,0.001829762,49.8004495,1.653607291,14.29062961
2024-04-08T13:31:36,39.10221562,-96.59679642,1123.466705,3.432651562,425.5521387,1.115646138,0.001372321,72.58993671,1.303649099,20.35596222
2024-04-08T13:31:37,39.10221564,-96.5967972,1123.971954,3.586651579,447.8885404,1.010790837,0.001829762,113.6087663,1.181164541,31.49042237
2024-04-08T13:31:38,39.10221748,-96.59679762,1123.191114,3.348651486,439.202162,1.213011775,0.00045744,97.66130747,1.417519311,27.24241031
2024-04-08T13:31:39,39.1022177,-96.59679753,1123.258371,3.369151557,430.5157835,0.905935536,0.00045744,81.70996058,1.0586716,22.7382511
2024-04-08T13:31:40,39.10221612,-96.59679746,1124.280353,3.680651594,428.0339611,0.860997549,0.000914881,77.15507339,1.006191736,21.47351777
2024-04-08T13:31:41,39.10221733,-96.5967977,1123.717689,3.509151531,429.2748723,0.703714598,0.001829762,79.43663388,0.822413545,22.01699946
2024-04-08T13:31:42,39.10221578,-96.5967974,1124.792164,3.836651587,416.8657602,0.658776612,0.896583221,56.64549692,0.769869302,15.77871587
2024-04-08T13:31:43,39.10221713,-96.59679748,1124.283634,3.681651643,430.5157835,0.756142248,1.116154622,81.70996058,0.883623936,22.66323068
2024-04-08T13:31:44,39.10221488,-96.59679742,1125.519417,4.058318251,437.9612507,1.115646138,2.21858603,95.36948825,1.303559882,26.56852895
2024-04-08T13:31:45,39.10221708,-96.59679815,1124.234421,3.666651597,430.5157835,1.97695754,0.494035652,81.6931858,2.309788108,23.26986895
2024-04-08T13:31:46,39.1022155,-96.59679804,1124.752794,3.824651611,436.7203395,2.93563458,0.777648712,93.07829634,3.429628465,26.85483068
2024-04-08T13:31:47,39.102217,-96.59679824,1123.834158,3.54465148,413.1430266,3.497359407,0.115274985,49.79193048,4.085737745,15.33064787
2024-04-08T13:31:48,39.1022141,-96.5967977,1125.258043,3.978651567,425.5521387,3.796945982,0.312889246,72.57503525,4.435877036,21.69428159
2024-04-08T13:31:49,39.10221583,-96.59679833,1123.930944,3.574151655,437.9612507,3.549787058,0.946901667,95.35317406,4.146985562,27.78269064
2024-04-08T13:31:50,39.10220798,-96.5967998,1125.697676,4.112651584,441.6839844,3.497359407,1.43178851,102.1838646,4.085597966,29.61929727
2024-04-08T13:31:51,39.1022089,-96.59680402,1123.748857,3.518651553,447.8885404,3.497359407,1.802315249,113.5660153,4.085318437,32.72340039
2024-04-08T13:31:52,39.10220725,-96.5968076,1123.570051,3.464151621,455.3340077,4.051594571,1.765720016,127.2199294,4.732243259,36.72444864
2024-04-08T13:31:53,39.10220272,-96.59681312,1124.54282,3.760651597,454.0930964,4.912905973,1.500404573,124.9295149,5.737662115,36.53068394
2024-04-08T13:31:54,39.10220438,-96.596815,1123.814474,3.538651553,452.8521852,5.826645026,0.118934509,122.652154,6.804795494,36.36692837
2024-04-08T13:31:55,39.1022067,-96.59681523,1123.042383,3.303318237,456.5749189,5.976438313,0.026074104,129.4886656,6.979974121,38.3065081
2024-04-08T13:31:56,39.1022055,-96.59681565,1123.529041,3.451651595,461.5385637,5.774217375,0.014638093,138.6031616,6.744027849,40.69115992
2024-04-08T13:31:57,39.10220765,-96.59681565,1123.028713,3.299151646,468.9840309,5.219982212,0.010063689,152.2734705,6.096914488,44.14209167
2024-04-08T13:31:58,39.10220374,-96.59681614,1124.359093,3.704651546,470.2249421,4.508464097,0.005946725,154.5616389,5.26622497,44.4101278
2024-04-08T13:31:59,39.10220898,-96.59681634,1122.98114,3.284651594,470.2249421,3.796945982,0.004116964,154.5669263,4.435270047,44.05544629
2024-04-08T13:32:00,39.10220924,-96.59681654,1123.079566,3.314651656,471.4658534,3.092917531,0.004116964,156.8501204,3.61300736,44.32573729
2024-04-08T13:32:01,39.1022093,-96.5968165,1123.13534,3.331651632,472.7067646,2.838268943,0.002287202,159.1280267,3.315538315,44.81949773
2024-04-08T13:32:02,39.10220645,-96.59681668,1124.078581,3.619151565,447.8885404,2.433827067,0.001372321,113.5776715,2.843282018,32.19427803
2024-04-08T13:32:03,39.1022092,-96.59681586,1123.499513,3.442651562,455.3340077,1.97695754,0.001829762,127.2460446,2.309551036,35.69327429
2024-04-08T13:32:04,39.10220698,-96.5968158,1123.197676,3.350651584,455.3340077,1.872102239,0.001829762,127.254752,2.187205061,35.64321505
2024-04-08T13:32:05,39.10220625,-96.5968156,1122.282322,3.071651593,451.611274,1.467660363,0.000914881,120.4242181,1.714748235,33.57786068
2024-04-08T13:32:06,39.10220922,-96.59681448,1119.81841,2.32065149,447.8885404,1.265439425,0.001372321,113.5971038,1.478583586,31.61470698
